,t,x,y
534,5.34,-1.1128327388020367,-2.2772212843703237
535,5.3500000000000005,-1.1086876515065258,-2.2817513692872216
536,5.36,-1.1068409488381419,-2.286211003690822
537,5.37,-1.104627218109898,-2.293137098785861
538,5.38,-1.0955987349748508,-2.29872662951794
539,5.39,-1.09347453224646,-2.2992664808210503
540,5.4,-1.0801863777202316,-2.3074575985890124
541,5.41,-1.0831231524482003,-2.311266600960117
542,5.42,-1.0858489491386822,-2.3130563447459123
543,5.43,-1.074452214361295,-2.3191624247066254
544,5.44,-1.068748179319747,-2.322837777519403
545,5.45,-1.0660498314271727,-2.3279552659249396
546,5.46,-1.069716571377594,-2.3314077805602156
547,5.47,-1.0582114855937195,-2.337267806593194
548,5.48,-1.0529684694056467,-2.3435222918832603
549,5.49,-1.049922686484483,-2.3460435882885053
550,5.5,-1.04315761831954,-2.351468744912514
551,5.51,-1.0496587557827186,-2.3568211634157317
552,5.5200000000000005,-1.0319176806715713,-2.362864334008018
553,5.53,-1.0238122280426367,-2.3652724991203997
554,5.54,-1.023705933336117,-2.3714238688198765
555,5.55,-1.0305868142106043,-2.374247237708842
556,5.5600000000000005,-1.015441510331922,-2.3797694839533743
557,5.57,-1.0092957165326786,-2.384635392500834
558,5.58,-1.0046604011275015,-2.386824389094822
559,5.59,-0.999415736899563,-2.3912135782364192
560,5.6000000000000005,-0.9885873064654042,-2.3991469883536616
561,5.61,-0.9870827529579584,-2.4036977080670576
562,5.62,-0.975520570164273,-2.407689347281197
563,5.63,-0.9803685388986455,-2.414728431140475
564,5.64,-0.9705496745184803,-2.4192284482827833
565,5.65,-0.9644516094991021,-2.4219966458358693
566,5.66,-0.956570594885996,-2.4282316231257854
567,5.67,-0.9524952918447056,-2.430870694476742
568,5.68,-0.9400262310131743,-2.437704350157032
569,5.69,-0.9301538680955013,-2.4445413407642307
570,5.7,-0.9250805109694997,-2.449169002462571
571,5.71,-0.9164498052837645,-2.452294558414033
572,5.72,-0.9133720015777979,-2.4603224294720736
573,5.73,-0.8983830023738446,-2.4626670242257807
574,5.74,-0.8960598347098552,-2.4691799616393095
575,5.75,-0.8813815121884658,-2.474918657002494
576,5.76,-0.8810178388035149,-2.480505027792658
577,5.7700000000000005,-0.8651386245058716,-2.4844141730281404
578,5.78,-0.8641449237727779,-2.4875307509408207
579,5.79,-0.8553624225880254,-2.49672006455641
580,5.8,-0.8437478424000691,-2.4986485673507746
581,5.8100000000000005,-0.8360475923678039,-2.5039051927460534
582,5.82,-0.8291406852087077,-2.5096471525143795
583,5.83,-0.8129605806999507,-2.516771113324152
584,5.84,-0.8049980502814551,-2.5197412810347766
585,5.8500000000000005,-0.8021708759651929,-2.5270621987368727
586,5.86,-0.7805266876287806,-2.532866061864387
587,5.87,-0.7754807478125121,-2.5346455710107274
588,5.88,-0.7657514934799398,-2.5400685235616325
589,5.89,-0.7523757247008543,-2.545687979227097
590,5.9,-0.7454384006887081,-2.549402137957438
591,5.91,-0.7317600594894313,-2.5552020985245725
592,5.92,-0.7244879158837099,-2.559012455657675
593,5.93,-0.7161354490371126,-2.5656592799242612
594,5.94,-0.6974512291024229,-2.5670064980163767
595,5.95,-0.6806418343760198,-2.573943646140039
596,5.96,-0.6760426560821324,-2.5773887122868926
597,5.97,-0.6702757392502149,-2.580035653894636
598,5.98,-0.6523927207842117,-2.5864775554180657
599,5.99,-0.6335177581242484,-2.5910443715082656
600,6.0,-0.6262867059014752,-2.598442665482198
601,6.01,-0.603546568366986,-2.597875931818181
602,6.0200000000000005,-0.5944245806604521,-2.605374576642052
603,6.03,-0.5800129641960133,-2.6092166864595865
604,6.04,-0.5693842204033563,-2.6132273398207677
605,6.05,-0.5557262450814782,-2.6127544025868765
606,6.0600000000000005,-0.5354648938446064,-2.6202838993037343
607,6.07,-0.5271579296625596,-2.6277868852235917
608,6.08,-0.5101076722399989,-2.6287599241785418
609,6.09,-0.49340355965293875,-2.6305804950557174
610,6.1000000000000005,-0.47280736143552704,-2.6389169321373753
611,6.11,-0.45506637094118935,-2.64065264942202
612,6.12,-0.44641809148139927,-2.6468017938828563
613,6.13,-0.423882605478341,-2.6466775707175496
614,6.140000000000001,-0.41057340237806933,-2.6536283988959184
615,6.15,-0.3979323787091317,-2.6569996364231905
616,6.16,-0.372302089878093,-2.6580883874735375
617,6.17,-0.3589164205669106,-2.6605101062063876
618,6.18,-0.3437191643928499,-2.663252123086445
619,6.19,-0.3287100108711759,-2.66518821352875
620,6.2,-0.2975951787197755,-2.666212790605711
621,6.21,-0.2851541017732717,-2.6715787142538363
622,6.22,-0.2700207748249325,-2.673426742787811
623,6.23,-0.24812019118635717,-2.6762335771665917
624,6.24,-0.22559162481369854,-2.6740372011920988
625,6.25,-0.20300025758253595,-2.678932036372994
626,6.26,-0.18509439989671087,-2.682320028003674
627,6.2700000000000005,-0.1618325866010053,-2.6813078967275192
628,6.28,-0.14890368593679265,-2.6803108263838973
629,6.29,-0.12700644440179223,-2.6843278927282044
630,6.3,-0.10727105780165942,-2.6834949499767746
631,6.3100000000000005,-0.08184804223999476,-2.6844532546577864
632,6.32,-0.06305962928850604,-2.6847827592757048
633,6.33,-0.04463737803772857,-2.6869406910359186
634,6.34,-0.028086099915707118,-2.6861260909017477
635,6.3500000000000005,-0.0016612244495777216,-2.6890611923092154
636,6.36,0.018757363076998712,-2.688912214400144
637,6.37,0.035882649275549815,-2.68576010359653
638,6.38,0.059426902834840166,-2.6884198032129145
639,6.390000000000001,0.08155919607540198,-2.682157351887117
640,6.4,0.09658452231324266,-2.6844315312075624
641,6.41,0.11724894574026784,-2.684613397129474
642,6.42,0.1373988196397922,-2.6851458517273845
643,6.43,0.15581375541845816,-2.6822514094222103
644,6.44,0.1797616948158402,-2.679369324442141
645,6.45,0.1991418065355963,-2.6786322614581204
646,6.46,0.2218902164887329,-2.674382339988046
647,6.47,0.23295331059845276,-2.6763657318808907
648,6.48,0.25505903445483863,-2.6725723740307843
649,6.49,0.2724472576429065,-2.673289524176376
650,6.5,0.29405553842690574,-2.6694033443084093
651,6.51,0.30505081047070687,-2.6676830177780246
652,6.5200000000000005,0.3334020728326463,-2.66510223487592
653,6.53,0.3465396835289752,-2.6632426865692786
654,6.54,0.3673473347904201,-2.6599281445698835
655,6.55,0.3838069938649603,-2.656258535980779
656,6.5600000000000005,0.4006347564964735,-2.654015181695976
657,6.57,0.4162704980447491,-2.649992328259197
658,6.58,0.43393593722335516,-2.650220978894274
659,6.59,0.4538638718884035,-2.6427203892178164
660,6.6000000000000005,0.4742135128365464,-2.6393908724072532
661,6.61,0.48468239914487377,-2.6375335406867566
662,6.62,0.4924058856098074,-2.6346873042199657
663,6.63,0.5151929994214666,-2.6300009056401557
664,6.640000000000001,0.5267776800456018,-2.628583528342838
665,6.65,0.5393250940767654,-2.622216729986529
666,6.66,0.5542850851670817,-2.6183166213495577
667,6.67,0.5756710371932212,-2.6116001319816173
668,6.68,0.5889680120901163,-2.605983400850235
669,6.69,0.5939316155288255,-2.604950647889336
670,6.7,0.6149122915909884,-2.602602725845275
671,6.71,0.6294812473776429,-2.595957371842575
672,6.72,0.6464619185359807,-2.5903799708267297
673,6.73,0.6540588903717296,-2.5867415531051243
674,6.74,0.6712183398411163,-2.583355922299727
675,6.75,0.6785375366387603,-2.58007300751514
676,6.76,0.6900602422654647,-2.5731995495436792
677,6.7700000000000005,0.7116736735482249,-2.5704239530698962
678,6.78,0.7082632800880982,-2.563140801319179
679,6.79,0.7326652091495215,-2.557715828412825
680,6.8,0.7305545368321565,-2.5531514383085
681,6.8100000000000005,0.748184101739116,-2.5505832594709124
682,6.82,0.7570549988920475,-2.54474698371182
683,6.83,0.7755637724826675,-2.5391111078500996
684,6.84,0.7787509597559098,-2.534462003837516
685,6.8500000000000005,0.7885097299752876,-2.5290599266579408
686,6.86,0.7920791451195552,-2.526719174505874
687,6.87,0.8048510847677014,-2.5181019771540853
688,6.88,0.8137922438717499,-2.5130893349889494
689,6.890000000000001,0.8323350891756227,-2.5087519399590876
690,6.9,0.8363548918312567,-2.5055752413020285
691,6.91,0.8411738074277489,-2.5002605609974946
692,6.92,0.8528986318308617,-2.494209014806141
693,6.93,0.8706600553552825,-2.4865937584144526
694,6.94,0.8750452248184235,-2.482636851585048
695,6.95,0.8737903209368056,-2.478317879717958
696,6.96,0.8881250460631288,-2.476666901512208
697,6.97,0.8974939315223539,-2.4652238727125053
698,6.98,0.9035485938292472,-2.4622416157421014
699,6.99,0.9036726903409039,-2.458705789264071
700,7.0,0.922601628348774,-2.4538070189775087
701,7.01,0.9270976411184287,-2.448876310693084
702,7.0200000000000005,0.9312218316969081,-2.4425560839781895
703,7.03,0.940211199976638,-2.4393192484849116
704,7.04,0.95463552873175,-2.432301040714655
705,7.05,0.9508347346018803,-2.4267149360883207
706,7.0600000000000005,0.9609461884532061,-2.4253685589224943
707,7.07,0.9613326408139075,-2.4159114693018924
708,7.08,0.9758614822387878,-2.413072331152726
709,7.09,0.9754927117136218,-2.406866534801677
710,7.1000000000000005,0.9856591639372956,-2.404288841541618
711,7.11,0.9934329925469865,-2.3992127745941505
712,7.12,0.9985747734575781,-2.3919384973010818
713,7.13,1.0091790290215332,-2.3905729880991156
714,7.140000000000001,1.010785028830143,-2.380804027052481
715,7.15,1.0169735078608122,-2.375402059675001
716,7.16,1.0232121078206855,-2.3738719881364627
717,7.17,1.0304470169275393,-2.3698472009051885
718,7.18,1.029023321900849,-2.364169133522946
719,7.19,1.0354792952740313,-2.361837454372646
720,7.2,1.0425389573079928,-2.3537946074520013
721,7.21,1.0464552102366136,-2.3523887874850793
722,7.22,1.0500629083367374,-2.3438362756100277
723,7.23,1.0577824425986546,-2.34312057534722
724,7.24,1.0609721065798907,-2.3359070217239744
725,7.25,1.066612080304923,-2.334776643262323
726,7.26,1.06791612308066,-2.3233304368760535
727,7.2700000000000005,1.0712643818946295,-2.322685590696671
728,7.28,1.078411751037554,-2.3177544369738916
729,7.29,1.0814911139433494,-2.311865230527838
730,7.3,1.0928812787124957,-2.3088067046956224
731,7.3100000000000005,1.092830897257138,-2.304937450953507
732,7.32,1.095186569769577,-2.300016351342298
733,7.33,1.1065337626350626,-2.2945876227264788
734,7.34,1.1039160603957376,-2.2882061730656704
735,7.3500000000000005,1.1089833226829597,-2.2855544864186275
736,7.36,1.1151880907264593,-2.280825776357408
737,7.37,1.11968765881318,-2.2787220997775233
738,7.38,1.1202790690311808,-2.273501237657443
739,7.390000000000001,1.12777542932594,-2.270062606462517
740,7.4,1.1222411436782944,-2.2636555974949237
741,7.41,1.1304812954607906,-2.263113071394516
742,7.42,1.1321483867417328,-2.2575818635799236
743,7.43,1.1386683181109505,-2.2514397753019906
744,7.44,1.14277662041055,-2.245213424015422
745,7.45,1.1405344743169246,-2.244491357936121
746,7.46,1.1465093759101461,-2.241816896130763
747,7.47,1.149361120580346,-2.2351732593936697
748,7.48,1.1534730334562786,-2.2300564418758086
749,7.49,1.1589810606391018,-2.229954372181529
750,7.5,1.1579319436441506,-2.223791901097176
751,7.51,1.1610845968371448,-2.218708786925124
752,7.5200000000000005,1.1672456006380256,-2.218857699075298
753,7.53,1.1701232488971156,-2.211963974971627
754,7.54,1.1758101244292898,-2.2103453554923935
755,7.55,1.1753384152336308,-2.2034774846570393
756,7.5600000000000005,1.175053157081934,-2.2004375235998896
757,7.57,1.1804430738913954,-2.1987167424761287
758,7.58,1.1870284335610333,-2.1946110316977614
759,7.59,1.18455864322264,-2.190353168114553
760,7.6000000000000005,1.1931571096043045,-2.1869279009206717
761,7.61,1.1948508280009962,-2.1842918433103797
762,7.62,1.1938463983233196,-2.178820742886029
763,7.63,1.1997252451738332,-2.175332308482232
764,7.640000000000001,1.201927971610281,-2.1696768627484566
765,7.65,1.1993042545491166,-2.168896724872815
766,7.66,1.2066274181404413,-2.1644794904297138
767,7.67,1.209300686248456,-2.1595562081752613
768,7.68,1.2070233394504957,-2.1585930743898984
769,7.69,1.20933065063812,-2.150575032763931
770,7.7,1.2099610270213013,-2.150338293400186
771,7.71,1.2159888845128923,-2.1465983797375108
772,7.72,1.2175679362063652,-2.1432093484271504
773,7.73,1.2149882645868526,-2.140459951276905
774,7.74,1.2205434012680259,-2.136185611033165
775,7.75,1.2248508768674906,-2.1326758473820107
776,7.76,1.2294693138907034,-2.1302314550802164
777,7.7700000000000005,1.2261943432742741,-2.129160196227039
778,7.78,1.2324654736310416,-2.1226430702240764
779,7.79,1.2269370057916664,-2.121417491378695
780,7.8,1.2327699213489256,-2.1155902326880147
781,7.8100000000000005,1.240367991723038,-2.114816771437382
782,7.82,1.2414439511017807,-2.109155302340306
783,7.83,1.2419045103945052,-2.1073423548058043
784,7.84,1.2424514342683337,-2.1072615686979534
785,7.8500000000000005,1.2496640840041262,-2.0998862020695523
786,7.86,1.2398727177352888,-2.0987297083548855
787,7.87,1.2510223713115647,-2.0952192661832028
788,7.88,1.2539497438903167,-2.091654265903544
789,7.890000000000001,1.2523845557909188,-2.0900281274846924
790,7.9,1.2415722399119224,-2.088669562709577
791,7.91,1.252742432451618,-2.08139288441554
792,7.92,1.2570514983550158,-2.079475222175975
793,7.930000000000001,1.258238699922227,-2.0768086784749644
794,7.94,1.2626400175306605,-2.073413363579028
795,7.95,1.26237671708291,-2.0693515275338603
796,7.96,1.2676473817377216,-2.068931284066065
797,7.97,1.2616412101386514,-2.0673577319634604
798,7.98,1.2642135995058421,-2.0619458612947437
799,7.99,1.2614426405949775,-2.059216419634147
800,8.0,1.2749131028207952,-2.0571453352068465
801,8.01,1.269169831634124,-2.0511601150163354
802,8.02,1.2681239824026644,-2.051646868867811
803,8.03,1.2831728124450283,-2.0496125848489193
804,8.040000000000001,1.2769331861244786,-2.041705190193761
805,8.05,1.2801916479521382,-2.041864413700962
806,8.06,1.2806601040735759,-2.036368469397923
807,8.07,1.272628804473597,-2.0353231567580043
808,8.08,1.2909350833748146,-2.0337002178740544
809,8.09,1.2815207564143694,-2.0299724188020276
810,8.1,1.28746361353394,-2.0280955485300525
811,8.11,1.2792193945404433,-2.0263165106720833
812,8.120000000000001,1.2962367235706873,-2.0201204488829574
813,8.13,1.2872740673090135,-2.0218775806778706
814,8.14,1.287690210933621,-2.016541906666872
815,8.15,1.2954122821556904,-2.015896627436705
816,8.16,1.2926555336146228,-2.012756423930306
817,8.17,1.2977731075624896,-2.00821249599734
818,8.18,1.295084854862341,-2.007259954411052
819,8.19,1.3017261239011584,-2.0053420817434797
820,8.2,1.2957263942827673,-2.0024733814333486
821,8.21,1.3045707881454387,-1.9987950170935447
822,8.22,1.3001074964538155,-1.9965122710495644
823,8.23,1.3025694664544922,-1.992808700893779
824,8.24,1.3047765356359098,-1.989098056052797
825,8.25,1.295925794153941,-1.9870534733721756
826,8.26,1.3031512666946208,-1.9867613598856477
827,8.27,1.306725270089486,-1.985223332134562
828,8.28,1.3108609471220312,-1.9844718135487214
829,8.290000000000001,1.3123563147146486,-1.9817219529289996
830,8.3,1.3051831623549237,-1.977625728502068
831,8.31,1.3073394341076745,-1.9754001147780718
832,8.32,1.3150681926860706,-1.9742242590052588
833,8.33,1.315416800391024,-1.971787344245746
834,8.34,1.3124191556223892,-1.9683806971097815
835,8.35,1.3120102679828358,-1.965839199570033
836,8.36,1.321260297231491,-1.9664950306367712
837,8.370000000000001,1.3088397011172546,-1.9624227691778229
838,8.38,1.3240668715349269,-1.9608236163693125
839,8.39,1.3204774333590397,-1.9570421979070172
840,8.4,1.32117245221465,-1.9567429086050827
841,8.41,1.3230929607357005,-1.9518115384917318
842,8.42,1.3176221336424108,-1.9504163853889267
843,8.43,1.317554614948866,-1.9505450916484421
844,8.44,1.3250868352391911,-1.945662588448027
845,8.45,1.3217589171990294,-1.946491870356549
846,8.46,1.3237739784853493,-1.9385759372584772
847,8.47,1.331272917938718,-1.9423918017092245
848,8.48,1.3313068102846273,-1.936968563085621
849,8.49,1.327454075214088,-1.9339677265435748
850,8.5,1.333734630240666,-1.931975755488183
851,8.51,1.3336054722401949,-1.9336198799876922
852,8.52,1.3322432674983729,-1.930965450290359
853,8.53,1.334023797406637,-1.9267465318190997
854,8.540000000000001,1.3413399874000764,-1.9242107721317985
855,8.55,1.3295410768639893,-1.9223798998791777
856,8.56,1.3405808510607422,-1.9223060593876127
857,8.57,1.330738390548179,-1.9172422694740325
858,8.58,1.3372917942711355,-1.9168555953342628
859,8.59,1.341007930235354,-1.9160098073391658
860,8.6,1.3323685281524273,-1.912898269583616
861,8.61,1.3409329933699234,-1.912311242742566
862,8.620000000000001,1.3454206944237803,-1.9093115127209033
863,8.63,1.3381583399543302,-1.9075539875818845
864,8.64,1.3452024905396307,-1.9072188157255874
865,8.65,1.3418152744093688,-1.903202545821737
866,8.66,1.338465260719159,-1.9050495052935634
867,8.67,1.3447521424148787,-1.8979028693055702
868,8.68,1.347523575370968,-1.8970201488211076
869,8.69,1.3460159776445426,-1.8964278709509468
870,8.700000000000001,1.3505837535304372,-1.8935989822986083
871,8.71,1.3475155405085377,-1.8925006086952356
872,8.72,1.350934278374811,-1.892130400444536
873,8.73,1.3565839020252435,-1.8882548949414915
874,8.74,1.3560132913064398,-1.8854206568621994
875,8.75,1.3512686679299029,-1.8844847011372496
876,8.76,1.3530930208529948,-1.8807093328534141
877,8.77,1.3542894087446715,-1.8806770730840559
878,8.78,1.3504976111015754,-1.8812623909164754
879,8.790000000000001,1.3520803665110328,-1.877450807235198
880,8.8,1.3433174264427155,-1.8759001599469356
881,8.81,1.3531188697400456,-1.8726179517572992
882,8.82,1.3533581417443532,-1.8716071577228346
883,8.83,1.353907258334823,-1.8682681548377509
884,8.84,1.3554260079730298,-1.8677803842607779
885,8.85,1.3612260947828823,-1.8672433660704812
886,8.86,1.3610618406990136,-1.8657123277819179
887,8.870000000000001,1.3562388698898933,-1.8641943716172118
888,8.88,1.3646853804784658,-1.8607027817999529
889,8.89,1.3633407813292262,-1.8592377083657983
890,8.9,1.3679376484337877,-1.8590780617758724
891,8.91,1.362633300373016,-1.8539503918414884
892,8.92,1.3677559118664053,-1.8539550691673752
893,8.93,1.3672812247169495,-1.8525635893519163
894,8.94,1.35759169560557,-1.852693444983817
895,8.950000000000001,1.3600941996663733,-1.849784478737446
896,8.96,1.3703108740185503,-1.8477086119451012
897,8.97,1.3668435809148043,-1.8452759329145727
898,8.98,1.3712521182099782,-1.8458721689633453
899,8.99,1.3752689166281085,-1.8434053210539432
900,9.0,1.3770059809824737,-1.8421386101502408
901,9.01,1.3757543785477873,-1.837917202445147
902,9.02,1.3683509558087714,-1.8386647147375321
903,9.03,1.376503869592869,-1.8374070435490724
904,9.040000000000001,1.3705412557019025,-1.836266165743295
905,9.05,1.3679395911651921,-1.8327551110792593
906,9.06,1.373312506347838,-1.8338497989555058
907,9.07,1.3762357933300806,-1.8314900561572447
908,9.08,1.3727806004320733,-1.827778512496542
909,9.09,1.378494024038624,-1.8279929686744192
910,9.1,1.3780104908380715,-1.824536458590444
911,9.11,1.3665027039628206,-1.8244339381837007
912,9.120000000000001,1.3833564238357425,-1.8229532942886804
913,9.13,1.373009002279616,-1.8225335671393992
914,9.14,1.3785228370350209,-1.8163477883406276
915,9.15,1.3809842655779552,-1.817278755415431
916,9.16,1.3683597398915999,-1.8152939128543633
917,9.17,1.3847817866094723,-1.81377451844954
918,9.18,1.3712945381605741,-1.8148851969577047
919,9.19,1.3765912549770847,-1.8105413240723975
920,9.200000000000001,1.381976494695999,-1.8116852922328532
921,9.21,1.3714177036170856,-1.8078182790080102
922,9.22,1.3835544338551942,-1.8096944868090274
923,9.23,1.3774374905952242,-1.803404786545201
924,9.24,1.3835761661560395,-1.802361235478722
925,9.25,1.3838643439045648,-1.8006003731504523
926,9.26,1.37908841783829,-1.8007796987327875
927,9.27,1.3843270215180579,-1.7979006993955349
928,9.28,1.389448531896042,-1.799339188292966
929,9.290000000000001,1.3870327364200652,-1.7941594888290946
930,9.3,1.384634503899208,-1.7986487717396653
931,9.31,1.3897680104321941,-1.7939957259348498
932,9.32,1.3832473003155394,-1.7895356909897617
933,9.33,1.3800724742433306,-1.7909404905562418
934,9.34,1.3862274564414367,-1.7865250878106629
935,9.35,1.3835685136266433,-1.78975734833618
936,9.36,1.389618489128378,-1.7879977075570683
937,9.370000000000001,1.3858666850593138,-1.7867493740734604
938,9.38,1.3830711288816049,-1.7834968689539379
939,9.39,1.3856120905430718,-1.785868964798897
940,9.4,1.3877034287018535,-1.779896774429372
941,9.41,1.3871090599549238,-1.779501586859759
942,9.42,1.3905066068245142,-1.7809523072783904
943,9.43,1.3810566001427254,-1.779188353152343
944,9.44,1.385930709608059,-1.7761042989855753
945,9.450000000000001,1.3910698399807908,-1.7751980295407888
946,9.46,1.3916606473391715,-1.7728011644636839
947,9.47,1.3883983382285132,-1.7712703991909917
948,9.48,1.382229228435084,-1.7684973725203599
949,9.49,1.393639798122493,-1.7717454106352843
950,9.5,1.3858437740491076,-1.7707519462451176
951,9.51,1.3909422480552442,-1.7678544709016146
952,9.52,1.3882481010153567,-1.7672167247682327
953,9.53,1.3950090945138214,-1.764659425038999
954,9.540000000000001,1.3894124848485006,-1.764704931087035
955,9.55,1.3983559635310774,-1.7613605168092092
956,9.56,1.3929469912245152,-1.76061876794021
957,9.57,1.394904196975996,-1.7597693409510562
958,9.58,1.3900024196210328,-1.7606960023185418
959,9.59,1.3955286603501076,-1.7572791866129447
960,9.6,1.3912900676903275,-1.7558091752164557
961,9.61,1.3955347131563371,-1.7590492887515345
962,9.620000000000001,1.3929781705399096,-1.754048917915217
963,9.63,1.3900944948390352,-1.7509378276268641
964,9.64,1.393161473066894,-1.7505055762424544
965,9.65,1.3901615180492761,-1.7512039253222815
966,9.66,1.3920153375417108,-1.7481233249220205
967,9.67,1.3941464124435727,-1.747185907479841
968,9.68,1.3954758741615547,-1.751022332409891
969,9.69,1.3997061155456698,-1.7472866313023343
970,9.700000000000001,1.397231855229694,-1.7473114775115048
971,9.71,1.3887132241730629,-1.7426656020009386
972,9.72,1.3907333839014215,-1.742362567126014
973,9.73,1.3927089962880166,-1.7447232502936874
974,9.74,1.3940365902476402,-1.7390135904762123
975,9.75,1.3992245992774406,-1.7400031812668273
976,9.76,1.3909925385546085,-1.739363188530846
977,9.77,1.3917589535501351,-1.7373119195263798
978,9.78,1.3982856431918027,-1.7361393055353254
979,9.790000000000001,1.3911774599754965,-1.7357195420990088
980,9.8,1.388019145205564,-1.7330392858580388
981,9.81,1.398950794078493,-1.7301871188047973
982,9.82,1.3977452835218251,-1.7348882472123068
983,9.83,1.39314077677866,-1.7297453556263875
984,9.84,1.3934290656716772,-1.729332237664412
985,9.85,1.3976464079888724,-1.728364829466033
986,9.86,1.3960991160662999,-1.7291826305480211
987,9.870000000000001,1.392521066853012,-1.7233637194592797
988,9.88,1.3973390556072076,-1.7235691424147468
989,9.89,1.4051293271190606,-1.7236576876853429
990,9.9,1.395428774574769,-1.728710633446396
991,9.91,1.3961920347304757,-1.718948225995699
992,9.92,1.398820845090564,-1.7194649394480634
993,9.93,1.3921431425966757,-1.7212765508449273
994,9.94,1.3978150254000752,-1.7185113910153207
995,9.950000000000001,1.4003815380732965,-1.7183902441835075
996,9.96,1.396667812083691,-1.7168929859461761
997,9.97,1.4021693493240457,-1.7151754583177787
998,9.98,1.3974385819888013,-1.7145891026199347
999,9.99,1.401223753281469,-1.715039612790606
1000,10.0,1.3953184373920626,-1.7128180150561778
1001,10.01,1.397492578226436,-1.7107424712472545
1002,10.02,1.4055238098555194,-1.7091206709297344
1003,10.03,1.397854227816917,-1.7097990816825053
1004,10.040000000000001,1.4054958068101593,-1.710050959889528
1005,10.05,1.3938463501784146,-1.708834306731498
1006,10.06,1.397181286483572,-1.7079674058942305
1007,10.07,1.4005274661248932,-1.704243045050202
1008,10.08,1.3956164994358038,-1.7030657729106637
1009,10.09,1.4041831290144215,-1.707820657075161
1010,10.1,1.395328622328132,-1.7014558965834656
1011,10.11,1.4032329534330896,-1.699402198883636
1012,10.120000000000001,1.406515345839634,-1.7029971968827216
1013,10.13,1.4004136911166603,-1.7003194196356874
1014,10.14,1.3996393048234714,-1.7000189111956
1015,10.15,1.3988848622741068,-1.696536953775771
1016,10.16,1.399374593380861,-1.6963860536798105
1017,10.17,1.3996856031030476,-1.6972664886826452
1018,10.18,1.3965471165618981,-1.6956529717791997
1019,10.19,1.3989053677772112,-1.6937552339250421
1020,10.200000000000001,1.3940723709653475,-1.6941780986727233
1021,10.21,1.3936915833152639,-1.6906925003914526
1022,10.22,1.3997619227116291,-1.6910443441714325
1023,10.23,1.3980243924667297,-1.6883017404747411
1024,10.24,1.3943250435782306,-1.6889723994818786
1025,10.25,1.3876427810029615,-1.6868869227932017
1026,10.26,1.40112573236187,-1.6892693616370718
1027,10.27,1.3957474026144174,-1.688286001515542
1028,10.28,1.4023840272334334,-1.68807886872931
1029,10.290000000000001,1.394529025287235,-1.6846200449477273
1030,10.3,1.4046592151525479,-1.6835762513620036
1031,10.31,1.392175150345813,-1.6801185568900554
1032,10.32,1.4007299232795871,-1.6814470752504191
1033,10.33,1.4023506176147122,-1.6793905011817951
1034,10.34,1.3994301608669721,-1.676989768662619
1035,10.35,1.3976143431687815,-1.679145183801381
1036,10.36,1.4008401852792844,-1.6761626291735494
1037,10.370000000000001,1.404564941883152,-1.6740618161125522
1038,10.38,1.4029008705501316,-1.6746294043763206
1039,10.39,1.4017824327490729,-1.6751781902775797
1040,10.4,1.400014323502112,-1.674288413901863
1041,10.41,1.396269365677525,-1.6726365703060195
1042,10.42,1.395498441465038,-1.6739037390100828
1043,10.43,1.402610525482456,-1.6677197913616328
1044,10.44,1.4035545336936044,-1.6686532096431894
1045,10.450000000000001,1.407559433422874,-1.6670354478611993
1046,10.46,1.4033741304655305,-1.6656167526931926
1047,10.47,1.393616306185192,-1.6682786838223214
1048,10.48,1.4020084028314659,-1.6625794973640196
1049,10.49,1.4003800035466254,-1.6622338303267614
1050,10.5,1.3956597195753089,-1.6657182011582004
1051,10.51,1.4091452431427576,-1.6592211611292964
1052,10.52,1.400874627243997,-1.6585969971672083
1053,10.53,1.4041186054443673,-1.65832549877599
1054,10.540000000000001,1.39819625701927,-1.6566776367430311
1055,10.55,1.4000857075266238,-1.655552775912536
1056,10.56,1.403201054936282,-1.6586771396844355
1057,10.57,1.3988742316853109,-1.6551190439400911
1058,10.58,1.3980727366199837,-1.6570970875601319
1059,10.59,1.405544838803147,-1.6550810502023883
1060,10.6,1.4048171329342756,-1.6535516722050114
1061,10.61,1.402788497876477,-1.6514507607089135
1062,10.620000000000001,1.4031928517200332,-1.649942109060103
1063,10.63,1.4006160178878566,-1.6475756056704574
1064,10.64,1.4047716310578446,-1.6515218748448175
1065,10.65,1.4077977170075746,-1.6461017200220274
1066,10.66,1.4060593833401702,-1.6461084960567398
1067,10.67,1.4065060355154186,-1.643393054355846
1068,10.68,1.400201548271896,-1.6446599386310483
1069,10.69,1.407139990236389,-1.6406217813626873
1070,10.700000000000001,1.4029679178152048,-1.6421262757258817
1071,10.71,1.3993680967294295,-1.6425388198916284
1072,10.72,1.407265066621401,-1.6422097009664078
1073,10.73,1.4032255050243034,-1.637227795075669
1074,10.74,1.4071799311532036,-1.6383282416321985
1075,10.75,1.4014618440910762,-1.6366226049142512
1076,10.76,1.4015473172191435,-1.6366205060735377
1077,10.77,1.4052856848243256,-1.6358351978929717
1078,10.78,1.399356574038423,-1.6310162796798109
1079,10.790000000000001,1.4074539851397732,-1.633108433357927
1080,10.8,1.4039292093174873,-1.6306921941640782
1081,10.81,1.4012194701156793,-1.6297035643913667
1082,10.82,1.4046761684137277,-1.6289037236176906
1083,10.83,1.4042474868256039,-1.6253265278488216
1084,10.84,1.3989588129640087,-1.6271040433164548
