,t,x,y
534,5.34,-1.1082995329117522,-2.2771185499785718
535,5.3500000000000005,-1.1083081981095597,-2.2828852456874875
536,5.36,-1.1050628044468747,-2.2863179932356044
537,5.37,-1.1009929529102473,-2.2909606526798285
538,5.38,-1.1020434661195668,-2.298650707729279
539,5.39,-1.0965139903459733,-2.302355274416763
540,5.4,-1.0867907375775216,-2.303230231254692
541,5.41,-1.0855016176239614,-2.308379687423532
542,5.42,-1.0857051017422146,-2.3147494745980035
543,5.43,-1.0767771001461413,-2.3188051518488346
544,5.44,-1.0725790463969131,-2.324498844924814
545,5.45,-1.0669820609187752,-2.327025401206535
546,5.46,-1.0660572033563624,-2.3344594682433613
547,5.47,-1.0638710685061705,-2.3329117652018447
548,5.48,-1.0602722299670462,-2.3398693703557094
549,5.49,-1.055358456949937,-2.3447872853248746
550,5.5,-1.040637512670267,-2.3511504759212114
551,5.51,-1.0406127375524281,-2.355668959005452
552,5.5200000000000005,-1.0377919791595123,-2.361129839494971
553,5.53,-1.0283848929110593,-2.3678620600611824
554,5.54,-1.0188116800740896,-2.369350806307026
555,5.55,-1.0230229443235026,-2.3738612445808145
556,5.5600000000000005,-1.0169022428967467,-2.378315753645104
557,5.57,-1.0092745761836852,-2.3825954479970743
558,5.58,-1.0031195441309033,-2.3884136249960934
559,5.59,-0.996665894037457,-2.395464674647297
560,5.6000000000000005,-0.989467348085332,-2.3980916420328
561,5.61,-0.9821310485321786,-2.402335922436056
562,5.62,-0.976842281008392,-2.407960757151906
563,5.63,-0.9722805429434968,-2.4115633977418094
564,5.64,-0.9664346857792748,-2.4152485232871617
565,5.65,-0.9605386433445738,-2.422519935757408
566,5.66,-0.9560632253353039,-2.4296632840321317
567,5.67,-0.9430124269002986,-2.4333052179217844
568,5.68,-0.9375342329185434,-2.435931441951649
569,5.69,-0.9318312917956786,-2.446754125153647
570,5.7,-0.9272113815337039,-2.4502077983570696
571,5.71,-0.9238862105341158,-2.4543984013391205
572,5.72,-0.9032444126156766,-2.457345182306304
573,5.73,-0.9085221445947597,-2.463119792440358
574,5.74,-0.898532849361065,-2.4677267963526344
575,5.75,-0.8921144718527657,-2.4729789920402108
576,5.76,-0.872106611513668,-2.478990396418097
577,5.7700000000000005,-0.867345924269775,-2.485233602639371
578,5.78,-0.8624889432298165,-2.4867100010585648
579,5.79,-0.8557649184004911,-2.4915343173805553
580,5.8,-0.8460073469116405,-2.5006427560557736
581,5.8100000000000005,-0.8393754336834557,-2.5044421818762306
582,5.82,-0.8336280576893371,-2.509332037994006
583,5.83,-0.8142511116573754,-2.5148254378543404
584,5.84,-0.8062931431602225,-2.5188430299170586
585,5.8500000000000005,-0.7934757914643671,-2.5251439207495654
586,5.86,-0.7876116216237833,-2.531958276984164
587,5.87,-0.770276580685943,-2.5332831772606914
588,5.88,-0.7702753297884517,-2.540403924830091
589,5.89,-0.755931339928168,-2.5443075272009423
590,5.9,-0.7488918831180459,-2.548880977580405
591,5.91,-0.7293752540800923,-2.554854234200353
592,5.92,-0.7190164294103597,-2.563322889100449
593,5.93,-0.7100067520973733,-2.5646192613850713
594,5.94,-0.6944114802509193,-2.5693146231422674
595,5.95,-0.6865018055812363,-2.5734617376907525
596,5.96,-0.6785312457822308,-2.5780737341178086
597,5.97,-0.6656056737289712,-2.5837522774248023
598,5.98,-0.6491095766751287,-2.588496742340846
599,5.99,-0.6324755387522695,-2.591882128820366
600,6.0,-0.6197280464065036,-2.597570905281459
601,6.01,-0.6064526820863305,-2.6008915806106976
602,6.0200000000000005,-0.5984967243343791,-2.6070156703688543
603,6.03,-0.5818617634047074,-2.609799397096903
604,6.04,-0.566699197919442,-2.6144269851115083
605,6.05,-0.5476000984237934,-2.6185399917062018
606,6.0600000000000005,-0.5377132280844255,-2.6242641034448226
607,6.07,-0.5261684419984936,-2.623860875224009
608,6.08,-0.5096902312360256,-2.6295690402070457
609,6.09,-0.49572481783380695,-2.6354316602362085
610,6.1000000000000005,-0.4771049259704121,-2.637787535761701
611,6.11,-0.4548422421686564,-2.643323431244693
612,6.12,-0.441931888004321,-2.6460310594640752
613,6.13,-0.41538998895304124,-2.6493813948041542
614,6.140000000000001,-0.4034050876784673,-2.650702908251136
615,6.15,-0.39828267454412325,-2.652544804226317
616,6.16,-0.37606601464122835,-2.6566796694748804
617,6.17,-0.35834775750975517,-2.65708490044497
618,6.18,-0.34220008097328947,-2.6647599431138644
619,6.19,-0.32213429613987243,-2.668235979859707
620,6.2,-0.30398717948818205,-2.66713697097623
621,6.21,-0.2806915413370622,-2.666711012131054
622,6.22,-0.2669684750058808,-2.671536069950567
623,6.23,-0.24270550701036353,-2.6758869106603034
624,6.24,-0.23231333813726943,-2.6742308462930455
625,6.25,-0.21025445558170508,-2.6775079361662906
626,6.26,-0.19207401574762523,-2.6794437380096214
627,6.2700000000000005,-0.1614704726874634,-2.6832892549942566
628,6.28,-0.14942882714046693,-2.6838238938693757
629,6.29,-0.13212656164871422,-2.6837987659535703
630,6.3,-0.1021127673024874,-2.6836221216352465
631,6.3100000000000005,-0.08779232922784855,-2.6845594097768495
632,6.32,-0.06308853318606483,-2.68453209199271
633,6.33,-0.04756393499222362,-2.683272613560769
634,6.34,-0.01769471978130906,-2.6875324402829572
635,6.3500000000000005,0.0012206850661504757,-2.6856146960201364
636,6.36,0.01654686133947706,-2.6842262025511525
637,6.37,0.03494372277231002,-2.6841735846464716
638,6.38,0.04964494200884977,-2.685035389265639
639,6.390000000000001,0.07371369064459483,-2.684567751594538
640,6.4,0.10088210790170132,-2.6831092003528365
641,6.41,0.12191406966110645,-2.6836617010715065
642,6.42,0.13779382197475512,-2.683069039209698
643,6.43,0.16609212084325245,-2.682002272193254
644,6.44,0.1751220610777118,-2.6787320210473524
645,6.45,0.1942808031948369,-2.6782300882540744
646,6.46,0.22031040796473086,-2.6769114413358825
647,6.47,0.2397028965941692,-2.676066004064658
648,6.48,0.25447441692425427,-2.671770585744138
649,6.49,0.27516042840401317,-2.6702161937298654
650,6.5,0.29315623298835597,-2.670908196654041
651,6.51,0.3161784472377648,-2.6665111997720476
652,6.5200000000000005,0.33188069976076906,-2.6613478292440917
653,6.53,0.3489270068316,-2.66063379569702
654,6.54,0.3649449625762291,-2.661179680239277
655,6.55,0.37972074129776373,-2.6562520394461844
656,6.5600000000000005,0.3988727949688449,-2.653890474189814
657,6.57,0.41684607683599106,-2.6497637711423785
658,6.58,0.4326763795182363,-2.645310929644932
659,6.59,0.44962963980251336,-2.6438304394117997
660,6.6000000000000005,0.4636570707424847,-2.6405265413660794
661,6.61,0.47489348769491985,-2.6360989484522555
662,6.62,0.5031029413994806,-2.6323637533533253
663,6.63,0.5142934249140934,-2.6274254084076114
664,6.640000000000001,0.526130894376198,-2.624098943971779
665,6.65,0.5415962433719049,-2.620557605415233
666,6.66,0.5499416648136659,-2.615191416753984
667,6.67,0.5722194273201714,-2.6135388086673745
668,6.68,0.5859714870267513,-2.608951054795096
669,6.69,0.6035123394072502,-2.6049890054363867
670,6.7,0.6159703916175826,-2.600665956996312
671,6.71,0.6316118728200165,-2.5964048276305034
672,6.72,0.6434886625061266,-2.592213207945177
673,6.73,0.6551692924023259,-2.590003463386423
674,6.74,0.6672405871882038,-2.5799881765701005
675,6.75,0.6739125820380792,-2.5780665114342494
676,6.76,0.6938741739922697,-2.5735268146474644
677,6.7700000000000005,0.7100248740759605,-2.569245504206798
678,6.78,0.7082102314437168,-2.564988016602094
679,6.79,0.7283272610219832,-2.561900298276667
680,6.8,0.7363025752471419,-2.554296170081803
681,6.8100000000000005,0.7401747097456026,-2.5493093788884944
682,6.82,0.7620219306957374,-2.5458388477781804
683,6.83,0.7689762175332067,-2.538102153440984
684,6.84,0.7767010914274063,-2.5341968182571497
685,6.8500000000000005,0.784381556296523,-2.532756239807196
686,6.86,0.7926476333154847,-2.5261971716418805
687,6.87,0.815041884272113,-2.518967694740794
688,6.88,0.8236296752562258,-2.5168327892641273
689,6.890000000000001,0.8304802000877662,-2.505397768718355
690,6.9,0.8281323201543924,-2.50550194119559
691,6.91,0.851695113056644,-2.4982864061916628
692,6.92,0.8526693773274047,-2.4942277726895457
693,6.93,0.8609764323371883,-2.4896471471198494
694,6.94,0.8722594502768747,-2.4825419854497106
695,6.95,0.8773196261000896,-2.477144700908001
696,6.96,0.8813959855240747,-2.474501721416912
697,6.97,0.8950268209374154,-2.4699300397726804
698,6.98,0.9058169900546361,-2.461521279993783
699,6.99,0.9129536530457908,-2.459488024512695
700,7.0,0.926436030547819,-2.454768500230647
701,7.01,0.9228041320149174,-2.450279412735415
702,7.0200000000000005,0.9393755931382375,-2.445875819836447
703,7.03,0.942820718246025,-2.4413625430830037
704,7.04,0.9539559773522515,-2.43345874393471
705,7.05,0.958639432384854,-2.429154679986689
706,7.0600000000000005,0.9553962861469901,-2.425812975465399
707,7.07,0.9652210203468368,-2.419155412246183
708,7.08,0.976199626421549,-2.411681203423071
709,7.09,0.9818396314567512,-2.405777943695104
710,7.1000000000000005,0.9910631377086081,-2.402447096631433
711,7.11,0.9942631569715175,-2.3987904083063696
712,7.12,0.9961319425812976,-2.3942001745889923
713,7.13,1.0041086634438359,-2.389190019699876
714,7.140000000000001,1.01065869761662,-2.3826836672976484
715,7.15,1.0089413316630649,-2.379542879022021
716,7.16,1.0208247043156031,-2.3750409929738265
717,7.17,1.0230658388727463,-2.3690109703363995
718,7.18,1.0307501968450599,-2.3661202633037752
719,7.19,1.0416392485757808,-2.3594903245172945
720,7.2,1.0498841139345496,-2.3548674434299914
721,7.21,1.0430932813349785,-2.350862270474352
722,7.22,1.0511770919880559,-2.343599128005278
723,7.23,1.0562016284431888,-2.34120272105387
724,7.24,1.0616919511005591,-2.3337810635759157
725,7.25,1.0560288598911436,-2.332036474418326
726,7.26,1.0678076769033225,-2.3267631694780766
727,7.2700000000000005,1.0806917211228217,-2.3215926057312033
728,7.28,1.0817977748463263,-2.3190016387113412
729,7.29,1.089079037147537,-2.313877033001281
730,7.3,1.0863540886136434,-2.3092622944235393
731,7.3100000000000005,1.0888233198207968,-2.3083950871961485
732,7.32,1.0964583985571552,-2.299432555982246
733,7.33,1.105697726442115,-2.2942086672944333
734,7.34,1.1030542158744108,-2.2922661979527654
735,7.3500000000000005,1.1117547159936858,-2.286400693585219
736,7.36,1.111682014775135,-2.2810887152926878
737,7.37,1.1106792456016148,-2.2772874698866006
738,7.38,1.118933472841605,-2.2739054830562218
739,7.390000000000001,1.1170153347550629,-2.2678246324529177
740,7.4,1.1205997445480327,-2.265362970249041
741,7.41,1.1354021447370568,-2.2618576296723014
742,7.42,1.1399757051853543,-2.2561594722687333
743,7.43,1.1298573312329352,-2.2531521160624997
744,7.44,1.137942247858024,-2.2460960797459437
745,7.45,1.142670744800086,-2.242989417031158
746,7.46,1.1454555553067154,-2.24133596644025
747,7.47,1.1528335603422166,-2.2377144738241683
748,7.48,1.1573202366970237,-2.233106122764503
749,7.49,1.155335680725044,-2.2266124573883697
750,7.5,1.1665371816120875,-2.2221328211291485
751,7.51,1.1666472445323703,-2.221288201450161
752,7.5200000000000005,1.1623512237942948,-2.2167175950573452
753,7.53,1.1698654250543326,-2.215473600479447
754,7.54,1.1693304187481401,-2.211022761356646
755,7.55,1.179118039607613,-2.20718321852948
756,7.5600000000000005,1.1749968019780759,-2.2004502775568864
757,7.57,1.181813394647731,-2.1993637698551303
758,7.58,1.183254495489093,-2.1896323064396155
759,7.59,1.1856236144456793,-2.1915211072032537
760,7.6000000000000005,1.1932619404360238,-2.1873900071003103
761,7.61,1.1953488225766038,-2.182657475364852
762,7.62,1.1912772563324154,-2.179106953933635
763,7.63,1.2039860589897087,-2.1729060822919726
764,7.640000000000001,1.1960813823255179,-2.172576327163856
765,7.65,1.204663612059587,-2.1680222059645584
766,7.66,1.2034890100261548,-2.1660954208689702
767,7.67,1.206721858765101,-2.1611810119958546
768,7.68,1.2122015488785238,-2.1593972753037107
769,7.69,1.2057123470450088,-2.153214054312745
770,7.7,1.214988750430497,-2.148615153308678
771,7.71,1.2204953464585222,-2.147122190403284
772,7.72,1.226709723868189,-2.143392513378587
773,7.73,1.2225322943545218,-2.1379816555475455
774,7.74,1.2232031501606555,-2.138950490449333
775,7.75,1.2214645255843657,-2.1342247693212735
776,7.76,1.2213706498437076,-2.131624938952898
777,7.7700000000000005,1.231778651885645,-2.1281565899977104
778,7.78,1.2297939158429978,-2.1245875605178473
779,7.79,1.2342914107213314,-2.1220772001170203
780,7.8,1.2384392081298237,-2.115536645863663
781,7.8100000000000005,1.2338852887693432,-2.114941156922508
782,7.82,1.2395612292994485,-2.1107046994121874
783,7.83,1.2426565988866223,-2.106595538219575
784,7.84,1.2437827837162045,-2.103507679729785
785,7.8500000000000005,1.2503308510053321,-2.1006513089554892
786,7.86,1.246589988741516,-2.0983678228283975
787,7.87,1.2464167623505076,-2.095263881402256
788,7.88,1.2546867807582287,-2.092021050985687
789,7.890000000000001,1.2554447115395382,-2.088008760034512
790,7.9,1.2533708526432275,-2.085497753784944
791,7.91,1.2495346455364862,-2.0838191163998756
792,7.92,1.261779208954159,-2.0828747138231902
793,7.930000000000001,1.2659286417722866,-2.073435757111216
794,7.94,1.2543328867840389,-2.0733897340967227
795,7.95,1.2624885432362034,-2.0693356972770975
796,7.96,1.2685198011391758,-2.068412158220292
797,7.97,1.256885964177546,-2.0641823000592066
798,7.98,1.2655929540142759,-2.0625628755871155
799,7.99,1.2645096228233843,-2.0584905724234064
800,8.0,1.2665317557224383,-2.055866371037567
801,8.01,1.2733775443704454,-2.053170663928706
802,8.02,1.2777468839195225,-2.0504219885725288
803,8.03,1.273541136450943,-2.0472735447556265
804,8.040000000000001,1.2736492017632737,-2.0423638845270333
805,8.05,1.2819458410661502,-2.0439026946094474
806,8.06,1.2877852374116083,-2.040355453720111
807,8.07,1.2943705403524979,-2.0360393946507287
808,8.08,1.279084315188428,-2.034747871287577
809,8.09,1.2777145457457653,-2.032285334975853
810,8.1,1.2793989488732465,-2.02748281126602
811,8.11,1.2887854551648839,-2.0287862430616825
812,8.120000000000001,1.2875044868997874,-2.0218441714806423
813,8.13,1.2884100200330424,-2.0203848735086964
814,8.14,1.2962832817787717,-2.019390724202487
815,8.15,1.2827590983829698,-2.015989383643406
816,8.16,1.2985052455253718,-2.0104645076568515
817,8.17,1.3003239570660914,-2.0125604099344985
818,8.18,1.2923884537091372,-2.0072486025592875
819,8.19,1.2967049975423262,-2.003314463219697
820,8.2,1.2915492341490395,-1.999951858476251
821,8.21,1.3010762365623063,-1.9991663285908345
822,8.22,1.2962374284747975,-1.9964404383804855
823,8.23,1.3001521591658454,-1.9933850956161971
824,8.24,1.2954251758639486,-1.9924863593543503
825,8.25,1.3023484270688281,-1.9933485433909142
826,8.26,1.3021263540079417,-1.9888355441398091
827,8.27,1.301652369828627,-1.9867376598620556
828,8.28,1.3123302677225057,-1.9848008922799885
829,8.290000000000001,1.3057257337813986,-1.9792073073047058
830,8.3,1.3125497202475047,-1.9783400124819923
831,8.31,1.3120451546090899,-1.9761926267709609
832,8.32,1.3157758187780857,-1.9756583373140784
833,8.33,1.3090962485599245,-1.9721258420503875
834,8.34,1.3126872411150552,-1.967929566768447
835,8.35,1.315025520649759,-1.9659557161715389
836,8.36,1.317252127288081,-1.9660782823679082
837,8.370000000000001,1.3182349954714783,-1.9620561925663704
838,8.38,1.318254842188531,-1.9595287371863344
839,8.39,1.3091432540683146,-1.9557421472471896
840,8.4,1.3164157608915552,-1.9542669782800157
841,8.41,1.3252329713982962,-1.9566855271566623
842,8.42,1.3204645389564673,-1.9502155955156526
843,8.43,1.3211931462655406,-1.9492817751973017
844,8.44,1.3318851755273087,-1.9467544955225542
845,8.45,1.327105664796342,-1.9465949721813967
846,8.46,1.3250135807691605,-1.9436010670226072
847,8.47,1.3329720677325798,-1.9401980249619053
848,8.48,1.3311055059812555,-1.9369348329188405
849,8.49,1.327656379153739,-1.9340310031668455
850,8.5,1.331687736326868,-1.9323892352352992
851,8.51,1.327927699515731,-1.9319807240955655
852,8.52,1.3267154967191053,-1.928105583587703
853,8.53,1.333962096895608,-1.9267176275822768
854,8.540000000000001,1.3402275973702509,-1.9241109644831715
855,8.55,1.3343702137718145,-1.9225080243394699
856,8.56,1.3324300350849343,-1.9198324966120592
857,8.57,1.3370043579148683,-1.9195009048733362
858,8.58,1.3376495740032213,-1.9177395012851899
859,8.59,1.334857801148813,-1.9154770427628027
860,8.6,1.3385243231793706,-1.9142645982313997
861,8.61,1.3404253465763287,-1.9133393688063849
862,8.620000000000001,1.3374593795983287,-1.9086724128829566
863,8.63,1.3398515434673863,-1.9081464475558036
864,8.64,1.3467342786662901,-1.9050088007941897
865,8.65,1.3440490021144607,-1.9017706116926099
866,8.66,1.346905693891623,-1.8994119997799268
867,8.67,1.3430593668153354,-1.9031324868569055
868,8.68,1.3432409904918878,-1.8965702398935662
869,8.69,1.3439317150231946,-1.895155271651747
870,8.700000000000001,1.349751348996556,-1.8962979661732804
871,8.71,1.3557236363287106,-1.891337654754644
872,8.72,1.3511195016680306,-1.8875637769045708
873,8.73,1.3452619091583207,-1.8889236215533993
874,8.74,1.3558087563501928,-1.8840629532300144
875,8.75,1.3570763947900912,-1.8817720165155307
876,8.76,1.3512085166482495,-1.8840063364743682
877,8.77,1.3522597492960688,-1.8804887035789402
878,8.78,1.354048488023431,-1.8820198631763623
879,8.790000000000001,1.3556351447084987,-1.8756982563881908
880,8.8,1.3490692238804234,-1.8719272171552261
881,8.81,1.357510145710962,-1.873342498890748
882,8.82,1.3594177538086147,-1.8721341019288966
883,8.83,1.354945042703412,-1.8695094032977404
884,8.84,1.3534449517160285,-1.8699296156873613
885,8.85,1.369347297592163,-1.8649165877805094
886,8.86,1.3568250020603834,-1.8659970491942233
887,8.870000000000001,1.366069049625683,-1.8630471550738903
888,8.88,1.3560663459918756,-1.8596898788789347
889,8.89,1.35935771217937,-1.8611418071738668
890,8.9,1.359554544096388,-1.8563209760333494
891,8.91,1.365216662459064,-1.8542708023085983
892,8.92,1.3650248610901552,-1.8547206366880133
893,8.93,1.364463967196997,-1.8524564932408547
894,8.94,1.369306453833256,-1.8510861399220124
895,8.950000000000001,1.3708075719486903,-1.8494764970558644
896,8.96,1.3650974908869722,-1.8485692933153735
897,8.97,1.361673354733731,-1.8444224632565622
898,8.98,1.3659981862702777,-1.8429298050696674
899,8.99,1.3677096038804344,-1.8404589569527694
900,9.0,1.3688722720681836,-1.841255585596055
901,9.01,1.3740914398387685,-1.8387619738601968
902,9.02,1.3646983298050197,-1.8378010240827911
903,9.03,1.3654693351554115,-1.836322462881589
904,9.040000000000001,1.3681775388562527,-1.833755855663425
905,9.05,1.3657496785508032,-1.8346435565910617
906,9.06,1.3640269535510585,-1.8326937340313232
907,9.07,1.3769459530943906,-1.8288460620770468
908,9.08,1.364823878516598,-1.826454079607979
909,9.09,1.368689959214323,-1.8260639747239913
910,9.1,1.3758885565706342,-1.8252477718153963
911,9.11,1.3767414450659585,-1.8215064123997131
912,9.120000000000001,1.3808943326899188,-1.821946724185806
913,9.13,1.3776015398393426,-1.8194558876465274
914,9.14,1.3754225154936326,-1.8216779655558675
915,9.15,1.3797459549026216,-1.8169358515129856
916,9.16,1.3763292375128564,-1.8169480065682542
917,9.17,1.3756917236804471,-1.8147750404622904
918,9.18,1.3762008692919976,-1.8139637137684197
919,9.19,1.3684650269554473,-1.8115193233343327
920,9.200000000000001,1.3782494522574122,-1.8107788232857422
921,9.21,1.3829476321596774,-1.805277208512754
922,9.22,1.3813153873484263,-1.8086923143336884
923,9.23,1.3758935014859928,-1.805095169685674
924,9.24,1.381192239451137,-1.8032283952521346
925,9.25,1.3736849448872566,-1.8051865293994949
926,9.26,1.3797989726029898,-1.802874755675019
927,9.27,1.389845566350598,-1.7986086931992584
928,9.28,1.3830986026398964,-1.7974488930089474
929,9.290000000000001,1.3845805281103787,-1.7949053805854027
930,9.3,1.3908112816862197,-1.7945069584535795
931,9.31,1.3867124200171135,-1.794629752498684
932,9.32,1.3825342532593061,-1.790714700268997
933,9.33,1.3840313351674198,-1.7921537275442585
934,9.34,1.3842834995336524,-1.7931546712603132
935,9.35,1.384896166252916,-1.7910060422889982
936,9.36,1.3831431365631015,-1.7876224378845027
937,9.370000000000001,1.3868302751922588,-1.786192702573389
938,9.38,1.3842349678535524,-1.7833983459847473
939,9.39,1.3849615018810129,-1.7824484170547537
940,9.4,1.3892103129617228,-1.7814685917117294
941,9.41,1.3853902781284766,-1.7791609280369463
942,9.42,1.3878477515439267,-1.7804580758210646
943,9.43,1.3790573551720766,-1.7794416373441113
944,9.44,1.3944306593529527,-1.7773025688751931
945,9.450000000000001,1.3968944854362135,-1.7775723956835836
946,9.46,1.3854311018199046,-1.7753276328720389
947,9.47,1.3811589626461884,-1.7712374541180098
948,9.48,1.3906900300150677,-1.7732256364061418
949,9.49,1.3912978620123966,-1.7713418280063722
950,9.5,1.3821169308424597,-1.7674208743795345
951,9.51,1.3903636928823295,-1.7677367744193764
952,9.52,1.3835580181035294,-1.763055638826367
953,9.53,1.3876076854444008,-1.7655120610537018
954,9.540000000000001,1.3918319383490856,-1.762991488716996
955,9.55,1.3873922099002773,-1.7620909680364674
956,9.56,1.3931695937679902,-1.7605379178316811
957,9.57,1.3881190605219365,-1.7622718096056629
958,9.58,1.401579136430457,-1.759328864822735
959,9.59,1.3917931179619227,-1.7601485278920987
960,9.6,1.3926784998226271,-1.754272535282502
961,9.61,1.3853654517553269,-1.7555114000171839
962,9.620000000000001,1.3975744302472675,-1.7510505694558633
963,9.63,1.3974498463487373,-1.7502401595666548
964,9.64,1.392837528752947,-1.7523243299845095
965,9.65,1.3966683670663618,-1.752144000288343
966,9.66,1.3946723193293178,-1.7463461765880923
967,9.67,1.388529982435264,-1.7456873799229604
968,9.68,1.3903910550631746,-1.7489901520525777
969,9.69,1.3866959087055173,-1.7468842829350937
970,9.700000000000001,1.3960740928152346,-1.745991144147524
971,9.71,1.392966403940317,-1.7438657751176236
972,9.72,1.3944428852998545,-1.741501650760492
973,9.73,1.398003070962317,-1.7418625238376795
974,9.74,1.3947532140908891,-1.7410088256595182
975,9.75,1.3972199358738278,-1.7386674311748123
976,9.76,1.3962660319324702,-1.7353035263675698
977,9.77,1.3983150393185757,-1.735265933257225
978,9.78,1.3890730716247894,-1.7386028784469376
979,9.790000000000001,1.3905924603272766,-1.7369757793936762
980,9.8,1.392731077602773,-1.7327620876459073
981,9.81,1.3942281915163848,-1.730741063371726
982,9.82,1.3902627165348556,-1.7322057141370881
983,9.83,1.4047248906222092,-1.729957024107534
984,9.84,1.399393904808157,-1.7303013890402512
985,9.85,1.3845970199762607,-1.7262914621988945
986,9.86,1.3957144630603946,-1.7250897782442485
987,9.870000000000001,1.3960732978545536,-1.726440574602747
988,9.88,1.3918148881876724,-1.7262317365095827
989,9.89,1.3936731777214788,-1.7246072339292382
990,9.9,1.3983597159214811,-1.723417113297241
991,9.91,1.3924265935710858,-1.7243507203055144
992,9.92,1.3943092058443483,-1.7218986783105832
993,9.93,1.4014023827223063,-1.7190942915466276
994,9.94,1.3977098366990706,-1.7182263142363436
995,9.950000000000001,1.394723965756016,-1.720787958681593
996,9.96,1.3898128957086051,-1.7182087373297683
997,9.97,1.4002386141236967,-1.7191169533559674
998,9.98,1.394480230175404,-1.715459780400592
999,9.99,1.4065186546761332,-1.7145793327867649
1000,10.0,1.3922668623077472,-1.7090460510428762
1001,10.01,1.397217235506587,-1.712692972154753
1002,10.02,1.401709071665805,-1.7111407390192859
1003,10.03,1.3949584343145642,-1.7094146082435062
1004,10.040000000000001,1.394413711144629,-1.7077133535184634
1005,10.05,1.3996898837426313,-1.7082870218650965
1006,10.06,1.3990862849193084,-1.7084350645377795
1007,10.07,1.3938736800819607,-1.7077707283009227
1008,10.08,1.3992980635028536,-1.7057171515637715
1009,10.09,1.3944250615876328,-1.7052615224516408
1010,10.1,1.4032306032528927,-1.7078097508384766
1011,10.11,1.4034368972706874,-1.7000384855885653
1012,10.120000000000001,1.397501003121239,-1.7006334236596483
1013,10.13,1.404408150567727,-1.7013253223259843
1014,10.14,1.3989341964391588,-1.701290257150603
1015,10.15,1.3880377992719175,-1.695820810212938
1016,10.16,1.404036927455717,-1.6952955388560214
1017,10.17,1.3987661694342626,-1.6963433614383807
1018,10.18,1.3973111358638524,-1.6952844886328227
1019,10.19,1.3985157223860711,-1.6951863600939727
1020,10.200000000000001,1.3977304409163294,-1.6966979614336661
1021,10.21,1.3956612487558533,-1.6908671955825008
1022,10.22,1.4013308502683173,-1.6916612816169194
1023,10.23,1.4036561752993955,-1.6916287291820151
1024,10.24,1.400929801343377,-1.6915791825590418
1025,10.25,1.399305992008103,-1.69008751277975
1026,10.26,1.3910394073081762,-1.6861366933881914
1027,10.27,1.3988831560441255,-1.6865025264540607
1028,10.28,1.398482843351173,-1.6860780576470806
1029,10.290000000000001,1.3967357983749704,-1.684667727769394
1030,10.3,1.396168693209059,-1.683418592601969
1031,10.31,1.4028093555088639,-1.6822678358137282
1032,10.32,1.3996816266735264,-1.6816361500035057
1033,10.33,1.3927257742480328,-1.6816100337003677
1034,10.34,1.3972804253085103,-1.6781709004448613
1035,10.35,1.3972005842168045,-1.675746007377142
1036,10.36,1.3978174187905221,-1.6734294502897273
1037,10.370000000000001,1.4022436211166005,-1.6761898845387677
1038,10.38,1.3988459347452875,-1.675081312339357
1039,10.39,1.4015106365358692,-1.6748730358740975
1040,10.4,1.4042365128261478,-1.67137484562558
1041,10.41,1.3969379867476528,-1.6720738105180892
1042,10.42,1.4021203709993222,-1.6722932343599846
1043,10.43,1.4021771566292802,-1.6705740593167069
1044,10.44,1.3963836252214268,-1.66959433067899
1045,10.450000000000001,1.3966145659963591,-1.6681997544452258
1046,10.46,1.4006069414861955,-1.666007962760707
1047,10.47,1.404416276935692,-1.6656899647277903
1048,10.48,1.40107503522933,-1.6664973084264865
1049,10.49,1.406095740594545,-1.6636052849451004
1050,10.5,1.4059982965522715,-1.662358806470943
1051,10.51,1.406737189877801,-1.6637266167613802
1052,10.52,1.4046748022748583,-1.6593339581631283
1053,10.53,1.3933764707638256,-1.6595149308055341
1054,10.540000000000001,1.3971654451121935,-1.6582991970437795
1055,10.55,1.4035261931479595,-1.659006948985973
1056,10.56,1.4036168774340103,-1.6541024881186297
1057,10.57,1.396762429882453,-1.6562726489428452
1058,10.58,1.3984741458182937,-1.6553486075973494
1059,10.59,1.3978698538028442,-1.6522308067724227
1060,10.6,1.400226482281543,-1.653412477700873
1061,10.61,1.4044651491926745,-1.6538601290699624
1062,10.620000000000001,1.400875810755272,-1.6488318355351872
1063,10.63,1.4048223907208366,-1.6483847882736962
1064,10.64,1.4035760500738446,-1.6492485291070156
1065,10.65,1.4045449723854895,-1.6455509219117588
1066,10.66,1.4032726974393872,-1.648679092866621
1067,10.67,1.3974857081907643,-1.6432141151750437
1068,10.68,1.4048858192878038,-1.6428355807992001
1069,10.69,1.3980251055323176,-1.6430760364028925
1070,10.700000000000001,1.3971446045384734,-1.6429476665452392
1071,10.71,1.412067242728918,-1.640497121363884
1072,10.72,1.4027281279118111,-1.6411800064149142
1073,10.73,1.4032151251547433,-1.6416499029980245
1074,10.74,1.4003465539376962,-1.6362405833777718
1075,10.75,1.4040366493660852,-1.6385738619539632
1076,10.76,1.403585767594233,-1.6351776195888843
1077,10.77,1.405044608951735,-1.6333005269877927
1078,10.78,1.4086195931174832,-1.634191170965861
1079,10.790000000000001,1.4044454310195207,-1.6362385971711872
1080,10.8,1.4032080869744508,-1.6322523328433702
1081,10.81,1.3959475231550886,-1.6290255025778537
1082,10.82,1.4046460474410036,-1.6306545722713583
1083,10.83,1.399491676035764,-1.627803689644104
