,t,x,y
535,5.3500000000000005,-1.1035537549657213,-2.282309941285601
536,5.36,-1.1099322567259122,-2.2880666749999743
537,5.37,-1.1058705754173406,-2.2925642398050448
538,5.38,-1.1003702800216917,-2.297163930208075
539,5.39,-1.100948086786061,-2.2993763375121112
540,5.4,-1.0894132796592686,-2.3042924884775196
541,5.41,-1.084230053044824,-2.3103442025805707
542,5.42,-1.0787884070234524,-2.3139612687027027
543,5.43,-1.0738875040105047,-2.3194792716330506
544,5.44,-1.06988644761067,-2.3247985168502914
545,5.45,-1.0698482447867368,-2.3280463529123936
546,5.46,-1.059364800460396,-2.3326492857239685
547,5.47,-1.057052017036664,-2.3372419907489426
548,5.48,-1.0537105698902625,-2.339309143825748
549,5.49,-1.0497081731726134,-2.3453083267183836
550,5.5,-1.0496322175453048,-2.3493693203611548
551,5.51,-1.0374459946733943,-2.35547374144017
552,5.5200000000000005,-1.0290720290679083,-2.3584551606353457
553,5.53,-1.0360093217061217,-2.362065892358061
554,5.54,-1.0221279586176535,-2.368037267776625
555,5.55,-1.0211771767694455,-2.3730101282091542
556,5.5600000000000005,-1.010183920019278,-2.3783795378265746
557,5.57,-1.0107258012108522,-2.3852370320418035
558,5.58,-0.9975008788556314,-2.3894524655396863
559,5.59,-0.999759322424767,-2.3931544757010905
560,5.6000000000000005,-0.9874403346042853,-2.397561506630006
561,5.61,-0.9809348417012652,-2.4048190507720957
562,5.62,-0.9770396889788195,-2.4074710716257575
563,5.63,-0.972918260872104,-2.4124226095002013
564,5.64,-0.96492850435235,-2.4193697011547304
565,5.65,-0.9608736020796573,-2.4207434864090844
566,5.66,-0.9548071985761382,-2.428592115259686
567,5.67,-0.9493009718072187,-2.430182271706987
568,5.68,-0.9406533747379464,-2.440430799281824
569,5.69,-0.9332270788074,-2.4456209705253853
570,5.7,-0.9257117503018933,-2.447882394460079
571,5.71,-0.9172010738532302,-2.4528284858607243
572,5.72,-0.908362582175631,-2.4588438795025955
573,5.73,-0.897865401115454,-2.462230521013427
574,5.74,-0.8943307263327048,-2.4702514142653174
575,5.75,-0.8858696809825881,-2.47435994308851
576,5.76,-0.8792003359419096,-2.478417748460736
577,5.7700000000000005,-0.876301889644321,-2.4847325892914656
578,5.78,-0.8705412164015823,-2.487909612053804
579,5.79,-0.8540982001994729,-2.497198057497846
580,5.8,-0.8496875542998457,-2.5010402954129143
581,5.8100000000000005,-0.8402754491334815,-2.5030759733285515
582,5.82,-0.8183578262860558,-2.50529444542426
583,5.83,-0.813698526488733,-2.512802315304956
584,5.84,-0.7980598913039278,-2.5189675243795002
585,5.8500000000000005,-0.7950561927209763,-2.5256537500461964
586,5.86,-0.7865611101642641,-2.5291097066453805
587,5.87,-0.7777578364409814,-2.5331202454739175
588,5.88,-0.7646033598004524,-2.540249412250205
589,5.89,-0.7524602027525846,-2.543436165525642
590,5.9,-0.7462045555478035,-2.548860820243697
591,5.91,-0.7330346605227932,-2.554651942028203
592,5.92,-0.726449087002269,-2.5587411471245547
593,5.93,-0.7137519336100157,-2.5659833382476323
594,5.94,-0.7057146217317305,-2.571594673044864
595,5.95,-0.682130126442766,-2.5721996196233827
596,5.96,-0.674163887613936,-2.578218284829051
597,5.97,-0.6559541612927182,-2.5842508572966025
598,5.98,-0.6454184323941717,-2.5888561887875237
599,5.99,-0.6384818326465479,-2.5909973172028207
600,6.0,-0.6293809034632544,-2.5955367655932973
601,6.01,-0.6131378442082405,-2.603209887157306
602,6.0200000000000005,-0.594121568530821,-2.605181474165804
603,6.03,-0.5837247929776728,-2.609419189894386
604,6.04,-0.5633126044361216,-2.61267909718827
605,6.05,-0.548499855602135,-2.6172868573524637
606,6.0600000000000005,-0.5352806363770287,-2.6215863124834278
607,6.07,-0.5267830280047687,-2.627653171980057
608,6.08,-0.5116070436849355,-2.629112302001534
609,6.09,-0.49295958195709455,-2.6343301711450855
610,6.1000000000000005,-0.476107863185986,-2.6367990638867354
611,6.11,-0.4657510912488885,-2.6424719229407287
612,6.12,-0.44579870393617443,-2.6455876199646515
613,6.13,-0.4228594353631186,-2.6474791627857717
614,6.140000000000001,-0.41921573524067113,-2.6504879155075396
615,6.15,-0.399567324870717,-2.652434289268728
616,6.16,-0.3731822865770564,-2.6583019337008347
617,6.17,-0.3528925719831746,-2.661939542253382
618,6.18,-0.3415997795267201,-2.661497397372035
619,6.19,-0.3229271088649434,-2.665399017245369
620,6.2,-0.30585171501171377,-2.668172122592317
621,6.21,-0.28551167322924875,-2.6700510815472076
622,6.22,-0.26781422829175383,-2.671535871903907
623,6.23,-0.23908239879001375,-2.6725358218539896
624,6.24,-0.21867299697269896,-2.6759165497601978
625,6.25,-0.20567468191875016,-2.6796534173024757
626,6.26,-0.19081215376183672,-2.6754005360125515
627,6.2700000000000005,-0.16503836500510927,-2.6779466274874877
628,6.28,-0.1480680323959707,-2.680148971600721
629,6.29,-0.1271540753201226,-2.6842390724674883
630,6.3,-0.11096489703210853,-2.684293205217098
631,6.3100000000000005,-0.0919694382414857,-2.687292015258525
632,6.32,-0.06205460355261152,-2.684526892199852
633,6.33,-0.04845798774038877,-2.685583235372714
634,6.34,-0.017744151213046514,-2.6882804065018857
635,6.3500000000000005,-0.006550665190714182,-2.6857877218223267
636,6.36,0.009189451039626751,-2.6839892102262493
637,6.37,0.041871528560641844,-2.68430898662199
638,6.38,0.05772856549108512,-2.6859031188051814
639,6.390000000000001,0.07118055871995785,-2.68535326727756
640,6.4,0.10132065711632955,-2.68504160760123
641,6.41,0.11955787403348085,-2.6809148990526253
642,6.42,0.14057274317341142,-2.683958217243768
643,6.43,0.15328883994621706,-2.6828112347658037
644,6.44,0.18156822593313243,-2.679811461649115
645,6.45,0.1971945215889963,-2.6774190950364205
646,6.46,0.22283566239114874,-2.6756349367820986
647,6.47,0.2421474782819709,-2.676578726646617
648,6.48,0.2554242972619864,-2.6751256368803
649,6.49,0.2734555007194228,-2.670935905177961
650,6.5,0.29052252141775076,-2.66871873852769
651,6.51,0.31032341757082,-2.6655755311382214
652,6.5200000000000005,0.31996744534829985,-2.6635043993750878
653,6.53,0.34126070352058224,-2.6615647227159966
654,6.54,0.3733783290010203,-2.659640701458859
655,6.55,0.38740753470932593,-2.6575771996209383
656,6.5600000000000005,0.40353102848276673,-2.6549159993367217
657,6.57,0.4166683893500467,-2.6509871184714315
658,6.58,0.4295785327524123,-2.6458474002975807
659,6.59,0.45503339512913854,-2.6417553839763257
660,6.6000000000000005,0.4678920757475035,-2.637635082301003
661,6.61,0.4859428746210413,-2.636099532839545
662,6.62,0.4985594466871324,-2.6334182692108845
663,6.63,0.5126581669418329,-2.625985596505653
664,6.640000000000001,0.5332274093681715,-2.625672312638248
665,6.65,0.5449974617000083,-2.621255465963159
666,6.66,0.5656724289595549,-2.619579136313402
667,6.67,0.5704783606645181,-2.6137855992481476
668,6.68,0.5856673132948712,-2.6099699107019587
669,6.69,0.6011094797983558,-2.6040127868818383
670,6.7,0.6138280437728062,-2.6001571800534617
671,6.71,0.6232731133065129,-2.5946668083978985
672,6.72,0.6369490270343038,-2.5882271130240446
673,6.73,0.6523421929309375,-2.5864230507304242
674,6.74,0.6700794064110052,-2.5829731676183525
675,6.75,0.6817246254195723,-2.5779843235067235
676,6.76,0.6845257337232581,-2.5738408556897636
677,6.7700000000000005,0.7027686124314904,-2.5680925335170666
678,6.78,0.7141979056279043,-2.5648473031129853
679,6.79,0.7237937145905496,-2.5600220367513415
680,6.8,0.7343418314604258,-2.5535435169485265
681,6.8100000000000005,0.7409506680226012,-2.5510846264663507
682,6.82,0.7567260226534899,-2.546355524628209
683,6.83,0.7646476615213217,-2.5395203999467073
684,6.84,0.7795209035945426,-2.5297406073650364
685,6.8500000000000005,0.7902306039665645,-2.5309346226219516
686,6.86,0.7954874845750259,-2.522806343608938
687,6.87,0.8088262261802386,-2.5195360144969876
688,6.88,0.8105826000553965,-2.5160549786085333
689,6.890000000000001,0.8266192199375691,-2.5108347194060396
690,6.9,0.8405737321809359,-2.503170153378497
691,6.91,0.8497129206345323,-2.4983994988128457
692,6.92,0.8611060830350121,-2.495402878233911
693,6.93,0.862675197566586,-2.4906234837101473
694,6.94,0.8652333036759864,-2.4835080780793852
695,6.95,0.8838175014549677,-2.4800426462344602
696,6.96,0.8838733880762343,-2.47213387738319
697,6.97,0.8939591574872029,-2.4687242369187454
698,6.98,0.9036684604860622,-2.4642999264052756
699,6.99,0.9123193912452304,-2.458324797573805
700,7.0,0.9195359272836456,-2.45404347564966
701,7.01,0.9160657015757053,-2.4489611709793193
702,7.0200000000000005,0.9277952918252967,-2.445347258495401
703,7.03,0.9392976813198325,-2.438499495593917
704,7.04,0.9442404337547065,-2.4328645089840792
705,7.05,0.961539774748162,-2.426342291727385
706,7.0600000000000005,0.9575711953168436,-2.4259640175636696
707,7.07,0.965255653589105,-2.4197683199798146
708,7.08,0.9687806822676961,-2.410520699140512
709,7.09,0.9761528581255632,-2.4082065325464974
710,7.1000000000000005,0.9915249492213976,-2.403366395408198
711,7.11,0.9926288035751928,-2.398553457077609
712,7.12,0.9955190088366933,-2.3946940841028526
713,7.13,1.004099808277224,-2.3898033049776184
714,7.140000000000001,1.003567383839975,-2.385102882992342
715,7.15,1.0117255691438853,-2.3801494178963964
716,7.16,1.0227473028290777,-2.3763943174133892
717,7.17,1.0229279933644633,-2.368408376584377
718,7.18,1.0288950734190938,-2.365955917445544
719,7.19,1.0367027909009083,-2.3600263914560817
720,7.2,1.0383088894462966,-2.3558250399598655
721,7.21,1.045706466596297,-2.3545612554966775
722,7.22,1.0511403976732818,-2.3473506383347633
723,7.23,1.0638559300853703,-2.3410911157378207
724,7.24,1.0549102585609638,-2.336684541066257
725,7.25,1.070224757530507,-2.329886073183052
726,7.26,1.0676482569812231,-2.3276528819333877
727,7.2700000000000005,1.0802534116449412,-2.3215074883188085
728,7.28,1.0824196005347873,-2.316353860286765
729,7.29,1.0873230482412586,-2.3127376104743305
730,7.3,1.0905679227047524,-2.306236057632029
731,7.3100000000000005,1.08597381258141,-2.3054742413023672
732,7.32,1.0968886161075306,-2.3002129590447082
733,7.33,1.1014636782297385,-2.2975517774538687
734,7.34,1.101966812319234,-2.2897150793439103
735,7.3500000000000005,1.1121101521658354,-2.2860378453393118
736,7.36,1.1180342319002794,-2.2801866009588547
737,7.37,1.1159014804262564,-2.278085316810072
738,7.38,1.1227961025427902,-2.2715367816084804
739,7.390000000000001,1.127871131194262,-2.2696074378724282
740,7.4,1.1271925126112896,-2.266525560057433
741,7.41,1.131001401125038,-2.260327154977772
742,7.42,1.135228494724211,-2.2571517901253815
743,7.43,1.133440598059244,-2.255734126728278
744,7.44,1.141149440091128,-2.2464426459167965
745,7.45,1.1478629307354342,-2.2469922176717043
746,7.46,1.1473560827348879,-2.2415209630978725
747,7.47,1.1439898057036644,-2.2368611051455516
748,7.48,1.1479556301576896,-2.2320318880804693
749,7.49,1.1523123893365343,-2.2272831963606707
750,7.5,1.1616581446120229,-2.2231579997030715
751,7.51,1.1619072360428864,-2.21771475082302
752,7.5200000000000005,1.1702264100977764,-2.214146056321995
753,7.53,1.170044631813051,-2.2129689550595923
754,7.54,1.171022568360887,-2.2095002190175395
755,7.55,1.1795489188172548,-2.200571753949251
756,7.5600000000000005,1.1742688825236216,-2.201876742492096
757,7.57,1.1878854271752646,-2.1996850704147546
758,7.58,1.18347709728401,-2.192399240672437
759,7.59,1.188367897681632,-2.192687020864321
760,7.6000000000000005,1.1909183788658717,-2.1864717516453065
761,7.61,1.1890731201192333,-2.1846047099007406
762,7.62,1.1913451387018887,-2.1769026572906385
763,7.63,1.2021435283402744,-2.1739090793736997
764,7.640000000000001,1.1962100537816491,-2.1712932365765325
765,7.65,1.1983964868181864,-2.1660176938484166
766,7.66,1.1960112694198617,-2.1628801070730446
767,7.67,1.2029638482828902,-2.1646416734470733
768,7.68,1.2117611750063655,-2.1569389377707715
769,7.69,1.2096709274397952,-2.154328068248549
770,7.7,1.2148736863000844,-2.1532790562925146
771,7.71,1.218051924797949,-2.148172420770318
772,7.72,1.2213285743381592,-2.1457934138364094
773,7.73,1.218440569254183,-2.1377351292815283
774,7.74,1.2208927629933748,-2.1367415699140393
775,7.75,1.2263678493789418,-2.13449589561518
776,7.76,1.231291211258467,-2.130077508355923
777,7.7700000000000005,1.2305172426320434,-2.1244867761443147
778,7.78,1.2315771937167435,-2.1268299864529756
779,7.79,1.2378835303335536,-2.11727962047216
780,7.8,1.2394927673891807,-2.115627436153199
781,7.8100000000000005,1.237940738304398,-2.1110988088674065
782,7.82,1.2331217470547242,-2.1114364738722537
783,7.83,1.2420449540367926,-2.107417549201908
784,7.84,1.2465927039648403,-2.1061862222661016
785,7.8500000000000005,1.2477244123186424,-2.100797553816796
786,7.86,1.248403430095211,-2.0991936086488865
787,7.87,1.2484877996349555,-2.094860516769714
788,7.88,1.2518264577918623,-2.0914951474271413
789,7.890000000000001,1.2526457495538539,-2.0878081258206307
790,7.9,1.2503105780524908,-2.08448084988639
791,7.91,1.2515059389818575,-2.080974952057035
792,7.92,1.2484752341394214,-2.0791815741324275
793,7.930000000000001,1.2545280504145007,-2.0767769777491245
794,7.94,1.257954041767163,-2.0752028678761936
795,7.95,1.2654269206692756,-2.0690669122784375
796,7.96,1.260509232508027,-2.0713788777089537
797,7.97,1.2638386624140847,-2.063287317923687
798,7.98,1.2695566919892423,-2.0581861764429004
799,7.99,1.2704555665729118,-2.0607685140935934
800,8.0,1.2618379983349448,-2.0574360621825503
801,8.01,1.266480799689981,-2.050165087401456
802,8.02,1.2775612327917747,-2.0505214926822664
803,8.03,1.2719731431068455,-2.0477224115342287
804,8.040000000000001,1.2758575431710857,-2.0441827889111637
805,8.05,1.2745538043542366,-2.040616866426749
806,8.06,1.2771132038779651,-2.037697907478543
807,8.07,1.2879024306904903,-2.03748650361527
808,8.08,1.2823929202272364,-2.0341193520747476
809,8.09,1.2789440852936738,-2.028600822227363
810,8.1,1.285787412225245,-2.031052330588273
811,8.11,1.2806723750480915,-2.028972594000655
812,8.120000000000001,1.2934111374467354,-2.0238303068923047
813,8.13,1.2930581510945585,-2.0218462150188916
814,8.14,1.2867018528719312,-2.018213979341323
815,8.15,1.2936815049009545,-2.0154316171024536
816,8.16,1.2965612530569808,-2.010139581715425
817,8.17,1.2944441781119638,-2.011658034816577
818,8.18,1.3004647132141318,-2.010109507839799
819,8.19,1.298519276972384,-2.003237880242634
820,8.2,1.2926120063032385,-2.003299284401244
821,8.21,1.3034179042799012,-2.001225571449169
822,8.22,1.2958649287332198,-1.9972155900829311
823,8.23,1.2970407871992191,-1.993906848902518
824,8.24,1.3070502947074654,-1.9919500970636548
825,8.25,1.302501143618544,-1.9895803578040356
826,8.26,1.3037657394686235,-1.9891174209046294
827,8.27,1.309191502451939,-1.9837761560656266
828,8.28,1.307977768779555,-1.9839392656609758
829,8.290000000000001,1.3156228158826593,-1.9799450671050784
830,8.3,1.3149443957197418,-1.97957593825683
831,8.31,1.3038306184675066,-1.980182653933987
832,8.32,1.3125649197973073,-1.9753144795399862
833,8.33,1.3121012466575628,-1.9736394484815167
834,8.34,1.3104326928579184,-1.9699325747367569
835,8.35,1.31129931616054,-1.9653591399178265
836,8.36,1.3204928107851075,-1.963882027226133
837,8.370000000000001,1.3154103772981731,-1.9658957112285749
838,8.38,1.3189069727283607,-1.9597723637140911
839,8.39,1.310922796109998,-1.9587759022899036
840,8.4,1.3242230316165442,-1.953620625700682
841,8.41,1.3186073942420882,-1.9551349132847682
842,8.42,1.321554300891215,-1.9514521231885955
843,8.43,1.321217830514868,-1.9505687324344947
844,8.44,1.321634967829172,-1.9463748766102857
845,8.45,1.3191744646458659,-1.946583494576026
846,8.46,1.327445759180889,-1.9433896910365032
847,8.47,1.3241988258081046,-1.9399197135382122
848,8.48,1.3316656949495638,-1.9381923384114277
849,8.49,1.3276638678334125,-1.9369150734049978
850,8.5,1.3306089433421033,-1.9351642264823483
851,8.51,1.3358021742662571,-1.9291170313012718
852,8.52,1.3251000293390158,-1.928234900775975
853,8.53,1.3233004085593554,-1.924093101351957
854,8.540000000000001,1.3347730784736582,-1.9269754776982093
855,8.55,1.3399575737373608,-1.9217398611055991
856,8.56,1.3388053991410693,-1.9194912870670453
857,8.57,1.339770477112065,-1.9223744062779655
858,8.58,1.335241135100205,-1.9171747636580607
859,8.59,1.3410741191643492,-1.9165879226580995
860,8.6,1.3358554038795298,-1.913512401415687
861,8.61,1.3388094874048793,-1.91002668793076
862,8.620000000000001,1.3437465894444705,-1.9118890012726186
863,8.63,1.3324679026386559,-1.9085921842743587
864,8.64,1.3345045733484129,-1.9066020431910358
865,8.65,1.3422625427868546,-1.9041078606988608
866,8.66,1.3478111968467952,-1.900469367036074
867,8.67,1.3514864767590524,-1.8999942588505918
868,8.68,1.3385526020198648,-1.89995925945211
869,8.69,1.3471962884953592,-1.8946679595846485
870,8.700000000000001,1.347756981864797,-1.8942643827515453
871,8.71,1.3429024859491838,-1.8934885938751285
872,8.72,1.3520183628147175,-1.8877190477731047
873,8.73,1.3436530067258192,-1.888596393917088
874,8.74,1.3480512062583951,-1.8877820488557346
875,8.75,1.348983782568398,-1.8851261745141767
876,8.76,1.3557428462495906,-1.8824469045635053
877,8.77,1.353853700977619,-1.8784138716835084
878,8.78,1.3534377145333818,-1.8783774851081392
879,8.790000000000001,1.359049768667919,-1.878910460016814
880,8.8,1.3532168237554898,-1.8756894235562176
881,8.81,1.353676543698375,-1.8767692992153626
882,8.82,1.3594951146593552,-1.8700132466129864
883,8.83,1.3667083772135933,-1.868992296595901
884,8.84,1.355101540125053,-1.8702067895711718
885,8.85,1.357975699845918,-1.8674981906693968
886,8.86,1.3534871875283623,-1.8637914171202117
887,8.870000000000001,1.3633803531037711,-1.864102901199814
888,8.88,1.3574892139116674,-1.8623956799498085
889,8.89,1.3622719026750414,-1.8588493741481633
890,8.9,1.3678668919270494,-1.855884758469587
891,8.91,1.3591642741991923,-1.8561309284421508
892,8.92,1.3655392884053668,-1.8563085342704575
893,8.93,1.3667234721034909,-1.8520507422938648
894,8.94,1.365374524573256,-1.8484024229704825
895,8.950000000000001,1.3673274634942918,-1.849168110734736
896,8.96,1.3703614367721306,-1.849376097876257
897,8.97,1.3599578319147565,-1.8451989294415245
898,8.98,1.371130796935877,-1.8448984639747499
899,8.99,1.3695199442815555,-1.8416204869975878
900,9.0,1.36900052673856,-1.8429079080433186
901,9.01,1.3666621829140932,-1.836574977158164
902,9.02,1.3687044609753352,-1.8374891465998904
903,9.03,1.3663992066891488,-1.8387328472163702
904,9.040000000000001,1.3772915842998992,-1.8350948936119498
905,9.05,1.3756905836055688,-1.8333974647988736
906,9.06,1.3792996443873473,-1.8318026107119367
907,9.07,1.372388740261386,-1.828459902660177
908,9.08,1.3716419438307366,-1.8257033729084955
909,9.09,1.3715240507050732,-1.825995238547438
910,9.1,1.3783817252657877,-1.8233331352460656
911,9.11,1.3735469252682986,-1.8241440617345979
912,9.120000000000001,1.3765373376133598,-1.8228876418515707
913,9.13,1.378652057657154,-1.8205424700945778
914,9.14,1.3696970671838964,-1.8207647690980888
915,9.15,1.3774792202073665,-1.8187943880457047
916,9.16,1.3815488575913022,-1.8143534927663771
917,9.17,1.3770757181780215,-1.8170473843937498
918,9.18,1.3747799867660881,-1.8133921946420613
919,9.19,1.3797611972434898,-1.8103355424999503
920,9.200000000000001,1.383040917337261,-1.8111059607148239
921,9.21,1.377406555301294,-1.8099533122163851
922,9.22,1.3748922872168927,-1.805990573540205
923,9.23,1.3808934518598472,-1.8056766953389733
924,9.24,1.3831314029122834,-1.8022081347289354
925,9.25,1.379914524328652,-1.8027155549640173
926,9.26,1.37903456567536,-1.801154114336417
927,9.27,1.3755342935457684,-1.7979023147810396
928,9.28,1.373966790635361,-1.7995470389760369
929,9.290000000000001,1.3744249762581442,-1.7949748830158003
930,9.3,1.3812799958534139,-1.7957815099042242
931,9.31,1.3818015045039822,-1.7937934527948636
932,9.32,1.3838179480807065,-1.791289043874618
933,9.33,1.3846341804885791,-1.7928386642592298
934,9.34,1.384568207454,-1.7903138086934514
935,9.35,1.3855828375728951,-1.787098141175982
936,9.36,1.3804697099770673,-1.7878335152911478
937,9.370000000000001,1.3871359387970281,-1.7872583992393292
938,9.38,1.3822132257461393,-1.7840421621190001
939,9.39,1.388461630657392,-1.782640350757496
940,9.4,1.3786786628089986,-1.7810047268778797
941,9.41,1.3852690683922362,-1.7766759652107553
942,9.42,1.385819585771822,-1.7804128607932455
943,9.43,1.3855642902287635,-1.7782099507567561
944,9.44,1.393729673685932,-1.775356410759678
945,9.450000000000001,1.3844973068503867,-1.7750209823378604
946,9.46,1.3869426141922847,-1.773841727391925
947,9.47,1.39905450966083,-1.7722539450040335
948,9.48,1.3845872996233928,-1.769969585125011
949,9.49,1.3893413145214752,-1.7685766288665556
950,9.5,1.39663023630537,-1.7697478839968792
951,9.51,1.3908631128011784,-1.7679934197959812
952,9.52,1.3871914057063506,-1.7638084752227798
953,9.53,1.3900100179164794,-1.763698617189183
954,9.540000000000001,1.3901176151631085,-1.7659904877608843
955,9.55,1.385618170985949,-1.762501981799928
956,9.56,1.3892801361272427,-1.7629187400921136
957,9.57,1.3930805357159053,-1.7609434266943382
958,9.58,1.394522835190048,-1.75644760913834
959,9.59,1.3935476001410385,-1.7573313848214063
960,9.6,1.3898392553878784,-1.7553170735823214
961,9.61,1.3926360402120304,-1.7551135447444859
962,9.620000000000001,1.3956527775769585,-1.7539192182273962
963,9.63,1.3899116166072403,-1.7529091737892393
964,9.64,1.391411669196441,-1.7522349011540157
965,9.65,1.3885967082469606,-1.7512434196532083
966,9.66,1.3933386856274592,-1.7506478721185705
967,9.67,1.387984433710978,-1.7499261202889445
968,9.68,1.3964174408310142,-1.748773875060862
969,9.69,1.3879266422494485,-1.7481127934268956
970,9.700000000000001,1.3916729561566792,-1.7465604879345118
971,9.71,1.3885506887037162,-1.7466178196779514
972,9.72,1.396233975059632,-1.742670668672241
973,9.73,1.3948291740543892,-1.73800064993927
974,9.74,1.395914644088713,-1.7423594198621786
975,9.75,1.3995448161857829,-1.7377391656035466
976,9.76,1.3852346274349423,-1.7398717982041103
977,9.77,1.3972116064812239,-1.7367016317590622
978,9.78,1.3942507203238244,-1.7359640643750405
979,9.790000000000001,1.3977529077779376,-1.734508311811721
980,9.8,1.3896490779694712,-1.7321004063060343
981,9.81,1.392797616338958,-1.7330358615633137
982,9.82,1.394507949928654,-1.7336319319638942
983,9.83,1.3892684191952518,-1.7306368357761746
984,9.84,1.3880610324530471,-1.7292014872466925
985,9.85,1.3921244677522253,-1.731814393605886
986,9.86,1.392257915683013,-1.7235489096221723
987,9.870000000000001,1.3984163707744812,-1.7254385221217774
988,9.88,1.3895495914000158,-1.7266355368172632
989,9.89,1.3985592564238114,-1.724542839793678
990,9.9,1.3971773094990223,-1.7209803333861935
991,9.91,1.3968883967920356,-1.7227798037241513
992,9.92,1.401320420763517,-1.7179235856156891
993,9.93,1.3979986205742756,-1.7189429024837886
994,9.94,1.3919242188254604,-1.7212033152980113
995,9.950000000000001,1.3966557157927768,-1.7188646771890577
996,9.96,1.398752507284422,-1.7183889762018802
997,9.97,1.394411823824069,-1.7163769311330817
998,9.98,1.3961528587969128,-1.7160110098657602
999,9.99,1.3897037210720484,-1.7124529510603645
1000,10.0,1.3969118058161032,-1.7144702820022384
1001,10.01,1.3963775660378404,-1.7119335475024713
1002,10.02,1.394940389400913,-1.7105383991581022
1003,10.03,1.4021157643247244,-1.7101936301116012
1004,10.040000000000001,1.4016654728703053,-1.7105880882613296
1005,10.05,1.3996440569449118,-1.7086783718273142
1006,10.06,1.3962912301554102,-1.7078390474269247
1007,10.07,1.3976775662505578,-1.7073979199643434
1008,10.08,1.4015687753978159,-1.704942501463137
1009,10.09,1.4030097165754647,-1.7036724530783292
1010,10.1,1.403817456592546,-1.7031597967258292
1011,10.11,1.3973548806493257,-1.7010627440968291
1012,10.120000000000001,1.4001666855313302,-1.699786372110636
1013,10.13,1.3943974524849545,-1.6974661406709803
1014,10.14,1.4005408316501713,-1.6981555875114331
1015,10.15,1.3993207511653891,-1.6973496411084754
1016,10.16,1.3994188570323565,-1.6980895244051821
1017,10.17,1.400971762353613,-1.6979856449900184
1018,10.18,1.4016207594207957,-1.6934517630202444
1019,10.19,1.4059967098831343,-1.694571876935377
1020,10.200000000000001,1.4006701767954441,-1.6912497690619086
1021,10.21,1.3996758469867336,-1.6944627816318003
1022,10.22,1.399089382666879,-1.690001387627723
1023,10.23,1.3912440189955693,-1.6894479908544102
1024,10.24,1.405884945805236,-1.6925703951559439
1025,10.25,1.3883945391762946,-1.6873856511954584
1026,10.26,1.4037588592600494,-1.6866041730598016
1027,10.27,1.3994559874598813,-1.6871707546108576
1028,10.28,1.4043710312650148,-1.6833924380130565
1029,10.290000000000001,1.3922723614886654,-1.6833432308016678
1030,10.3,1.3951601965676053,-1.682845877342487
1031,10.31,1.4037698175339621,-1.6804341161741023
1032,10.32,1.4019680181169745,-1.6812468628260684
1033,10.33,1.4020353082589119,-1.6784090233777962
1034,10.34,1.396613557216949,-1.6796444964830357
1035,10.35,1.393474124116107,-1.6772606247945394
1036,10.36,1.3953044013520046,-1.6740200122409492
1037,10.370000000000001,1.4086902929531333,-1.6755567168600938
1038,10.38,1.4019496463334526,-1.677466193414547
1039,10.39,1.4029291255069047,-1.6737948864279653
1040,10.4,1.3970479431818494,-1.6727746457790595
1041,10.41,1.3997495692714794,-1.672549571071725
1042,10.42,1.3948874012940908,-1.6748686031534563
1043,10.43,1.4001797161617293,-1.6684749835098065
1044,10.44,1.3954984411675972,-1.6705386875110395
1045,10.450000000000001,1.403672468399755,-1.6668609726077996
1046,10.46,1.4063337962960845,-1.6673242550601237
1047,10.47,1.3971228102735629,-1.6671409418217773
1048,10.48,1.3975329177084883,-1.662507527176042
1049,10.49,1.3936400233358255,-1.6632525121163215
1050,10.5,1.4085484583025802,-1.663378603585699
1051,10.51,1.3958401295163978,-1.6575288122929468
1052,10.52,1.3986153571658182,-1.6620890428721937
1053,10.53,1.4002323572323774,-1.6615617494171093
1054,10.540000000000001,1.4026255102740541,-1.6598211934765268
1055,10.55,1.401480777279682,-1.6573814260470494
1056,10.56,1.3976548303344813,-1.6576962926574137
1057,10.57,1.3993682223010084,-1.6554717368748306
1058,10.58,1.4004175061623254,-1.6532645691127892
1059,10.59,1.4026805073315023,-1.6529461466405408
1060,10.6,1.398961656019232,-1.6511993387232775
1061,10.61,1.408200347035288,-1.649506987417006
1062,10.620000000000001,1.4026639953245281,-1.6529858913155389
1063,10.63,1.3990779435425267,-1.6517025642514138
1064,10.64,1.4082453630412206,-1.649298027812307
1065,10.65,1.3991088379028336,-1.6483626308962478
1066,10.66,1.4034515182751575,-1.6464385433345152
1067,10.67,1.4095143448629877,-1.6441444278064459
1068,10.68,1.4007505318159477,-1.645117227813693
1069,10.69,1.402199705996038,-1.643136324496733
1070,10.700000000000001,1.4069256342340202,-1.6413813819856338
1071,10.71,1.4034224589845037,-1.6399831501929223
1072,10.72,1.3979701347620879,-1.6385723138573531
1073,10.73,1.4020653772420915,-1.6376139134943268
1074,10.74,1.407505585142115,-1.6408535552058017
1075,10.75,1.3984145953225653,-1.6355862225229072
1076,10.76,1.3993888419040421,-1.636508857191785
1077,10.77,1.4030271858426715,-1.6319268954802106
1078,10.78,1.4089168982036242,-1.6337060256577358
1079,10.790000000000001,1.4042878513033528,-1.6314132811728193
1080,10.8,1.409563689422619,-1.6309860043242281
1081,10.81,1.4029733924551668,-1.6316591796956996
1082,10.82,1.403269089436882,-1.6258331153480916
1083,10.83,1.4091708519979496,-1.6266791185414586
1084,10.84,1.403851605639507,-1.6270402900462968
