,t,x,y
535,5.3500000000000005,-1.1010177664841325,-2.2823829640950986
536,5.36,-1.107614291215206,-2.2876446109473747
537,5.37,-1.1002380144700186,-2.2924511126596374
538,5.38,-1.0974549730696888,-2.2976003181254345
539,5.39,-1.0890753234805919,-2.301721102098047
540,5.4,-1.085865307112021,-2.302227237722775
541,5.41,-1.0910776916398046,-2.3109596223161954
542,5.42,-1.07386589146785,-2.3146143942211905
543,5.43,-1.076025497109058,-2.3172985148667857
544,5.44,-1.0725331147396773,-2.323310913961812
545,5.45,-1.0723649868639344,-2.3263146912730437
546,5.46,-1.061617285434798,-2.332273276762727
547,5.47,-1.0591860794602999,-2.337925626475015
548,5.48,-1.0468611964570038,-2.3407651985638442
549,5.49,-1.0440374842332487,-2.344929650449708
550,5.5,-1.0507501975666624,-2.3532961515967763
551,5.51,-1.043921327328162,-2.3571177478097973
552,5.5200000000000005,-1.0386107044902062,-2.3622207466656078
553,5.53,-1.0324063923523308,-2.3650243369591006
554,5.54,-1.0220026124103958,-2.368989693110222
555,5.55,-1.023596764971522,-2.374864377592037
556,5.5600000000000005,-1.009032202743222,-2.379937270468089
557,5.57,-1.0086025654509925,-2.3824093893536373
558,5.58,-0.999363748826654,-2.3890369878756346
559,5.59,-0.9961874627194743,-2.3918888444419575
560,5.6000000000000005,-0.9901094249520714,-2.397606301254218
561,5.61,-0.9808614869284711,-2.4049384962683824
562,5.62,-0.9755234038605655,-2.4090265240076207
563,5.63,-0.9743400489434986,-2.4121525730607316
564,5.64,-0.9680352155802937,-2.4205188156725086
565,5.65,-0.9557308000417298,-2.4254722398045434
566,5.66,-0.9554049712462892,-2.429526919566002
567,5.67,-0.9536901355763105,-2.4354418223641385
568,5.68,-0.9349195529631609,-2.437130867678043
569,5.69,-0.9317248113442843,-2.444059662675709
570,5.7,-0.9192871169769388,-2.4486451714439377
571,5.71,-0.9118654322122486,-2.451089284592866
572,5.72,-0.9067129139666429,-2.458212277378212
573,5.73,-0.9056251319760902,-2.4620994946147787
574,5.74,-0.8989435262914012,-2.4681959393609105
575,5.75,-0.891605288725048,-2.4718604736722103
576,5.76,-0.8730414510402175,-2.481481836044816
577,5.7700000000000005,-0.8678652696190275,-2.4824351518394687
578,5.78,-0.860480744364681,-2.489089468085395
579,5.79,-0.8482861170740024,-2.493371789270374
580,5.8,-0.8408471351368191,-2.498391285417954
581,5.8100000000000005,-0.8421351269854028,-2.5051405048166355
582,5.82,-0.8221390555968578,-2.510577111024919
583,5.83,-0.8129098787434992,-2.5140119728299855
584,5.84,-0.8082595881164365,-2.519135536076656
585,5.8500000000000005,-0.7973335178597902,-2.5246488373893077
586,5.86,-0.7880630764905587,-2.5336724383612155
587,5.87,-0.7742333549134711,-2.534190669342684
588,5.88,-0.7600064880696942,-2.5385348753828434
589,5.89,-0.7532343215489576,-2.5467524112660582
590,5.9,-0.7472264349115239,-2.5489117361777947
591,5.91,-0.7397830078154571,-2.553503279648236
592,5.92,-0.7171763768954423,-2.5579686650848976
593,5.93,-0.7146465624767995,-2.5602837072398783
594,5.94,-0.6980528590373746,-2.5678843175436876
595,5.95,-0.6826417266911854,-2.573422089326226
596,5.96,-0.6777510943381445,-2.5777777827569577
597,5.97,-0.6607553162977199,-2.5819706747630997
598,5.98,-0.6432890362017212,-2.5874758653271246
599,5.99,-0.6388343416082377,-2.588186059847909
600,6.0,-0.6220216766496461,-2.597234204006228
601,6.01,-0.612318965338445,-2.6009572820136126
602,6.0200000000000005,-0.6013050825758822,-2.6053489722636742
603,6.03,-0.5778178693474139,-2.6085021100386654
604,6.04,-0.5689369776085131,-2.6164120099957477
605,6.05,-0.5509702005262715,-2.6186249354121256
606,6.0600000000000005,-0.540828214093683,-2.6227859848676656
607,6.07,-0.523984985462285,-2.622975557928329
608,6.08,-0.5069127680393953,-2.62827437201318
609,6.09,-0.49476521843094795,-2.63084270344602
610,6.1000000000000005,-0.48306545614606244,-2.6386623329629586
611,6.11,-0.45817027396233484,-2.6403079208443803
612,6.12,-0.44524200844462775,-2.6454844488725335
613,6.13,-0.4292453102076458,-2.6468605340177587
614,6.140000000000001,-0.40955468199816353,-2.6502195244634366
615,6.15,-0.3963831016779237,-2.651419412385785
616,6.16,-0.376278862026237,-2.6567920219535095
617,6.17,-0.3683437775607202,-2.6622494820722937
618,6.18,-0.3411134504039758,-2.6628830744188337
619,6.19,-0.32300152664280424,-2.664091908769864
620,6.2,-0.2958775681815115,-2.6646279535776207
621,6.21,-0.2945230268046427,-2.6670204504161474
622,6.22,-0.2693495677327081,-2.674239214775159
623,6.23,-0.23982665997102573,-2.6742260960220303
624,6.24,-0.22378406431193096,-2.674931508011639
625,6.25,-0.20550324584333435,-2.679089510806391
626,6.26,-0.18424695552850215,-2.6800883689325232
627,6.2700000000000005,-0.1674496827510432,-2.682302813432976
628,6.28,-0.14984835057725204,-2.6834561091464466
629,6.29,-0.12442689823916313,-2.6840437186191664
630,6.3,-0.11203438072643276,-2.6830830970452015
631,6.3100000000000005,-0.0871564450517122,-2.684673049337291
632,6.32,-0.058391848324734756,-2.686312053816687
633,6.33,-0.04490727459462401,-2.6861137750445008
634,6.34,-0.022948918386037527,-2.685091626426991
635,6.3500000000000005,-0.004200288609122237,-2.6876368372266324
636,6.36,0.012453222957356895,-2.686973608373412
637,6.37,0.03182164407306966,-2.6866498630028848
638,6.38,0.0569181484990967,-2.6846160772936187
639,6.390000000000001,0.07876432397631154,-2.6835945438681876
640,6.4,0.1042929828463216,-2.684355268661524
641,6.41,0.12304101307834746,-2.6818781788998494
642,6.42,0.13308711253276345,-2.6842220226352107
643,6.43,0.16915643478620287,-2.6795783515080838
644,6.44,0.17684116682787873,-2.6806057914763883
645,6.45,0.19392185978797508,-2.678964343222369
646,6.46,0.2191161690981843,-2.6775173159784607
647,6.47,0.23156957469798184,-2.6758708382955176
648,6.48,0.2524296308645973,-2.676982055819681
649,6.49,0.2754483881812985,-2.6710552689034084
650,6.5,0.2875274077793184,-2.666830330373499
651,6.51,0.31422958452837524,-2.6663285140575246
652,6.5200000000000005,0.3320418818369134,-2.6648441010554533
653,6.53,0.3423690916752828,-2.6611634473530144
654,6.54,0.364668482878836,-2.6597363864591177
655,6.55,0.38420311208271646,-2.655135524276739
656,6.5600000000000005,0.40397322136906527,-2.6512990994982393
657,6.57,0.41434329027338923,-2.6497170958493013
658,6.58,0.43758586062089333,-2.644800452054041
659,6.59,0.4511225564208065,-2.642879990847595
660,6.6000000000000005,0.4688486672325465,-2.6411763664013423
661,6.61,0.4832808284023558,-2.6358532600055145
662,6.62,0.49410069739194035,-2.634162715817904
663,6.63,0.5092545909405616,-2.627666371746896
664,6.640000000000001,0.5282298697311251,-2.625521169509252
665,6.65,0.5522077304640565,-2.6199897343692005
666,6.66,0.5529253569518989,-2.619091848768901
667,6.67,0.5728983531849268,-2.614200404677917
668,6.68,0.5835713685595884,-2.608735827379313
669,6.69,0.5958427162048909,-2.605721412726134
670,6.7,0.6177151412283051,-2.6009308145489745
671,6.71,0.6365757055248555,-2.599421949201421
672,6.72,0.6420123710700876,-2.5908845621990504
673,6.73,0.659938341350818,-2.588161996892656
674,6.74,0.6684075909014884,-2.581355094276842
675,6.75,0.6784693985048283,-2.578351679880383
676,6.76,0.6908635504471737,-2.5729197279954223
677,6.7700000000000005,0.6995740030612195,-2.5706370577248805
678,6.78,0.7113991523823413,-2.5623200530158874
679,6.79,0.7265241679648975,-2.55914531546568
680,6.8,0.7344992037664587,-2.5527049922721625
681,6.8100000000000005,0.7507920965263478,-2.548283362804935
682,6.82,0.7576381768407511,-2.5454442702815987
683,6.83,0.7646210541140006,-2.5379336658444798
684,6.84,0.782450232211743,-2.5329744592819705
685,6.8500000000000005,0.7924256567890138,-2.527626669449266
686,6.86,0.79837535508781,-2.5246797822159293
687,6.87,0.806895207594707,-2.521010721361993
688,6.88,0.815949901453948,-2.5147856749335693
689,6.890000000000001,0.8308397742875164,-2.5069907413253123
690,6.9,0.8416013228671971,-2.5044593098315953
691,6.91,0.8459277562172017,-2.500356597468977
692,6.92,0.8485557532095385,-2.4929325268716136
693,6.93,0.8656048352381218,-2.4907026104953847
694,6.94,0.8708051084263363,-2.484675340138654
695,6.95,0.8808539539262171,-2.481689260093898
696,6.96,0.8948943720628751,-2.4730564805378483
697,6.97,0.8963228475759981,-2.469370223920233
698,6.98,0.9010284468726679,-2.464075693849767
699,6.99,0.9202590646276759,-2.4606660874860258
700,7.0,0.9215551366518253,-2.455634873987921
701,7.01,0.928111847355841,-2.4448976739406554
702,7.0200000000000005,0.9354736388868402,-2.4402160268982476
703,7.03,0.9403904191594777,-2.437804556326474
704,7.04,0.9503566386708289,-2.4350289716956532
705,7.05,0.9537078251626251,-2.429625631280665
706,7.0600000000000005,0.9641403589166634,-2.427159149061218
707,7.07,0.9712582219590227,-2.4195561319504417
708,7.08,0.975724459831614,-2.4132032151422154
709,7.09,0.9856493622943798,-2.4076121146837925
710,7.1000000000000005,0.9870132207317188,-2.40256596766206
711,7.11,0.9930194807562123,-2.3994409437570954
712,7.12,0.9944585685045095,-2.3945735449079573
713,7.13,1.0036973064105914,-2.3897200198549697
714,7.140000000000001,1.0085615458356307,-2.384196899531847
715,7.15,1.009108587017017,-2.3789279151373064
716,7.16,1.018526699006939,-2.3738956222766476
717,7.17,1.0231723788322804,-2.365696204181288
718,7.18,1.0287983279175381,-2.3659690432687634
719,7.19,1.034222214330584,-2.3560231395010747
720,7.2,1.0388355706752845,-2.3561785208253685
721,7.21,1.051783810771356,-2.351734461093092
722,7.22,1.0547639912348874,-2.3456249359139187
723,7.23,1.0586297483102747,-2.3395776564029194
724,7.24,1.062251421943612,-2.336276880188743
725,7.25,1.065475187309406,-2.3352474789349182
726,7.26,1.0749056381345639,-2.3267153936698466
727,7.2700000000000005,1.0698336602140717,-2.3233243006783546
728,7.28,1.0793270270482502,-2.3203074443579323
729,7.29,1.0886001001807715,-2.313151640311296
730,7.3,1.0861680000765612,-2.310282533729793
731,7.3100000000000005,1.088921016563526,-2.303891724756816
732,7.32,1.0951057630127194,-2.302212365929911
733,7.33,1.094731041542629,-2.292477483241986
734,7.34,1.1052846091066533,-2.2902433253549326
735,7.3500000000000005,1.112194125941479,-2.2857450504450516
736,7.36,1.1208920910706188,-2.281645898193758
737,7.37,1.1088119506826897,-2.2787271269738416
738,7.38,1.1127911085891566,-2.27465807313565
739,7.390000000000001,1.1231754393199231,-2.2668298897955643
740,7.4,1.1219885527351399,-2.260260091007744
741,7.41,1.1326150603338203,-2.258752265576912
742,7.42,1.1403024312550563,-2.260381975855713
743,7.43,1.1449118875526738,-2.251726108710582
744,7.44,1.1378193300759485,-2.2472913207567635
745,7.45,1.1426500051968524,-2.2446020469894887
746,7.46,1.1503440397493079,-2.2389867350079427
747,7.47,1.150580480262842,-2.239407042514012
748,7.48,1.1576744698167123,-2.2315124417791203
749,7.49,1.1575151190149018,-2.2283121617202974
750,7.5,1.160699220981704,-2.2232372620921366
751,7.51,1.1527858822571293,-2.220989144339407
752,7.5200000000000005,1.1674380566846205,-2.217857278197681
753,7.53,1.1597252606025483,-2.2124175703593614
754,7.54,1.1675932408047789,-2.2095184771805805
755,7.55,1.1803064756490973,-2.2074736708829983
756,7.5600000000000005,1.176668831906527,-2.2020297901855774
757,7.57,1.1821764373693868,-2.1958196227216615
758,7.58,1.1852066129171703,-2.1927430260661596
759,7.59,1.1881716322030142,-2.1879202891071676
760,7.6000000000000005,1.1835534861143253,-2.1870394152852852
761,7.61,1.188024542031875,-2.181286360955488
762,7.62,1.194287394104003,-2.1790923121967114
763,7.63,1.1983335399372874,-2.176257243010412
764,7.640000000000001,1.2026708665672676,-2.171701295898569
765,7.65,1.19944657316429,-2.1674454193025716
766,7.66,1.201779143959572,-2.167008986685937
767,7.67,1.203500609423927,-2.1621123909951945
768,7.68,1.21130074934231,-2.1548293885992957
769,7.69,1.2125471259779068,-2.1546317985369177
770,7.7,1.21049554817812,-2.1505749199713335
771,7.71,1.2113820232897305,-2.1463128577506856
772,7.72,1.2169915445088222,-2.145177178642099
773,7.73,1.2166965886876548,-2.1394817934897308
774,7.74,1.2227244451996113,-2.135461611712861
775,7.75,1.2206640446733077,-2.133048541685097
776,7.76,1.228482768070478,-2.1291755646960318
777,7.7700000000000005,1.2308823272503782,-2.1259469334756624
778,7.78,1.231959154085339,-2.1215167538370068
779,7.79,1.227698849213862,-2.1224428933417814
780,7.8,1.2352463656438406,-2.1146719733356547
781,7.8100000000000005,1.2382668559779528,-2.1145142514752107
782,7.82,1.236610586973909,-2.108908112225968
783,7.83,1.2510512031042282,-2.108035732850215
784,7.84,1.245386349284625,-2.105558375833124
785,7.8500000000000005,1.2413767759166123,-2.101599853040807
786,7.86,1.2413850700673226,-2.09730347259577
787,7.87,1.2478374804999957,-2.0926509333217433
788,7.88,1.2483259325723717,-2.092682851437422
789,7.890000000000001,1.2483567305336267,-2.090355474734763
790,7.9,1.2488808941654064,-2.0833828716968084
791,7.91,1.2552929849346792,-2.0823569147611947
792,7.92,1.257880147111656,-2.077431712036002
793,7.930000000000001,1.2620067435092206,-2.0775961164380847
794,7.94,1.2569837483252773,-2.072144036473249
795,7.95,1.2644047448787743,-2.069273750051953
796,7.96,1.269215830954059,-2.068543963709087
797,7.97,1.267458157214431,-2.0658241169020024
798,7.98,1.2709764259683143,-2.0622064818916357
799,7.99,1.2666423752905371,-2.0573957452726956
800,8.0,1.269146194653719,-2.0547242827590715
801,8.01,1.2683579033711465,-2.0534601007922135
802,8.02,1.2691643726290855,-2.0501371813617815
803,8.03,1.2739903935133678,-2.0475859888818144
804,8.040000000000001,1.2766686042911624,-2.0421028561100774
805,8.05,1.2683417624865485,-2.042131931067702
806,8.06,1.27868210477559,-2.039049469217811
807,8.07,1.2789112557435185,-2.0374784034093274
808,8.08,1.2821995321923347,-2.034097780420205
809,8.09,1.2846198883728084,-2.0284994517509563
810,8.1,1.2805235928521215,-2.0299229107119072
811,8.11,1.2927157722559097,-2.0236944463515494
812,8.120000000000001,1.288075221430938,-2.0242720792214843
813,8.13,1.2909385333806886,-2.0176912742839823
814,8.14,1.2886991033641317,-2.017646409723127
815,8.15,1.289896682081924,-2.0173191107854054
816,8.16,1.2936404265219834,-2.0156727884040273
817,8.17,1.3016381143907743,-2.0095302333035483
818,8.18,1.2953187395466617,-2.0083060441632608
819,8.19,1.3027884017600448,-2.0041128305396496
820,8.2,1.2952163981265297,-2.0040532515075853
821,8.21,1.296994396160258,-2.0020881273097633
822,8.22,1.3032107188232722,-1.994730013384067
823,8.23,1.3026252751369203,-1.9944451474036566
824,8.24,1.3013857396949409,-1.9951582672774746
825,8.25,1.3043981933445492,-1.990400662354111
826,8.26,1.3007134189816512,-1.987642397170885
827,8.27,1.3066411121060832,-1.986575327915424
828,8.28,1.3072681991285955,-1.9824439776986238
829,8.290000000000001,1.3174417326203902,-1.980494094352135
830,8.3,1.30770250439418,-1.974142072142268
831,8.31,1.313244907243369,-1.9742490966662878
832,8.32,1.3122787571693533,-1.9727577978058755
833,8.33,1.3097106790200155,-1.9721054755189702
834,8.34,1.3117942829971732,-1.9696873955793865
835,8.35,1.3111903358200032,-1.9657978574745005
836,8.36,1.308157585266981,-1.9651356694353483
837,8.370000000000001,1.31606788093722,-1.9619379621357733
838,8.38,1.3167389681662602,-1.9600933419095374
839,8.39,1.3159343137991941,-1.9588438019359002
840,8.4,1.3223414189800708,-1.954100409695667
841,8.41,1.3191557646628924,-1.9505774063929575
842,8.42,1.3176595033648415,-1.9517340047028227
843,8.43,1.3223068428872082,-1.951745999526308
844,8.44,1.3295109927256796,-1.9431728096300924
845,8.45,1.3229790989475783,-1.9441158121482196
846,8.46,1.3319337853142554,-1.9397628682872867
847,8.47,1.323252477757066,-1.940210881941431
848,8.48,1.3278688623879158,-1.9361793096601176
849,8.49,1.3232772651324785,-1.9354614618948238
850,8.5,1.3334523246693166,-1.9333699041621577
851,8.51,1.3317769530382928,-1.9318107782995135
852,8.52,1.3280915640550695,-1.925576982109938
853,8.53,1.3322215657616274,-1.9269373097772264
854,8.540000000000001,1.3326988314063681,-1.9258033606902862
855,8.55,1.335698010130217,-1.9233690112101565
856,8.56,1.3445515281812686,-1.9207768313150289
857,8.57,1.332344974201065,-1.9214633012688696
858,8.58,1.335815322963283,-1.9148588540095324
859,8.59,1.3377563736978,-1.9169491634803697
860,8.6,1.34205759463775,-1.9138029433043393
861,8.61,1.3395932806226363,-1.9125197335850712
862,8.620000000000001,1.3480241831677209,-1.9127609541487842
863,8.63,1.3359671797178216,-1.9075625457033059
864,8.64,1.3386497703438773,-1.9068557201733063
865,8.65,1.34203371787396,-1.905638667439613
866,8.66,1.3422055987299697,-1.8990460506568305
867,8.67,1.3412530519808703,-1.9002654447219152
868,8.68,1.3445276555730392,-1.897169416982742
869,8.69,1.3433942234721101,-1.8987275628762104
870,8.700000000000001,1.3457310087249146,-1.8932367593620791
871,8.71,1.3423355106322818,-1.892187810361811
872,8.72,1.3458229829151624,-1.891057347223466
873,8.73,1.345632851588708,-1.8875677438135472
874,8.74,1.3467167650855096,-1.885034084997246
875,8.75,1.3463568345495245,-1.8833090632772453
876,8.76,1.3537539211424383,-1.8833527075862502
877,8.77,1.358408249816845,-1.8823850859079305
878,8.78,1.3493827224113686,-1.8780558016355227
879,8.790000000000001,1.3470632076582794,-1.8759887209612724
880,8.8,1.356373343327897,-1.872226831869172
881,8.81,1.3555898521394385,-1.8731193785072082
882,8.82,1.35687721804475,-1.8731176164859393
883,8.83,1.35568325007894,-1.8689729592768274
884,8.84,1.3549238324949984,-1.8699163356603525
885,8.85,1.365130246398555,-1.8651683796865146
886,8.86,1.3569961053203383,-1.8641507489170428
887,8.870000000000001,1.355225062886744,-1.8648832762133587
888,8.88,1.35863111677447,-1.8606043432315853
889,8.89,1.3591544040176569,-1.8601222243530298
890,8.9,1.3662013255656507,-1.8576509218409483
891,8.91,1.3642221672837265,-1.8586832334307717
892,8.92,1.3594073032210594,-1.8557361460432045
893,8.93,1.3597046121285323,-1.8528134708711366
894,8.94,1.36722285138106,-1.849347679070379
895,8.950000000000001,1.363736549814528,-1.8501097187785525
896,8.96,1.3632918565283816,-1.8439240112302224
897,8.97,1.3721269299678793,-1.8441217585446796
898,8.98,1.3620582874838891,-1.8450520759677005
899,8.99,1.3707315340776602,-1.8416394411378882
900,9.0,1.367452910534075,-1.839827256727841
901,9.01,1.3678859469430078,-1.8385326601425434
902,9.02,1.3729620160257494,-1.8361098965382199
903,9.03,1.3677029692737386,-1.837756771906548
904,9.040000000000001,1.3668282662392006,-1.8360339153944838
905,9.05,1.366452596193582,-1.8333101074312195
906,9.06,1.3768854969941022,-1.832000717804006
907,9.07,1.3743020040282443,-1.8279482748566704
908,9.08,1.3772035414003474,-1.827820742491955
909,9.09,1.3662028172107086,-1.8262323531618765
910,9.1,1.3727932828165568,-1.8250755871894204
911,9.11,1.3732741905051897,-1.8185025176532137
912,9.120000000000001,1.3794618869080408,-1.8228474443268363
913,9.13,1.3720279256737344,-1.8243627281487451
914,9.14,1.3761540624808248,-1.8176412017431296
915,9.15,1.3772655789933625,-1.816957068747363
916,9.16,1.378485189807918,-1.8167615091030422
917,9.17,1.3782533801681263,-1.8123581379129026
918,9.18,1.383634821757379,-1.8121806561772869
919,9.19,1.3805806386513757,-1.8130558239076413
920,9.200000000000001,1.374141307126125,-1.8113362872135927
921,9.21,1.373157747499598,-1.8070364712429074
922,9.22,1.3849634289872823,-1.8065723302449854
923,9.23,1.3725701162198503,-1.8026389430201637
924,9.24,1.3800473344437376,-1.8038729168655447
925,9.25,1.3804831711167656,-1.8003874812591039
926,9.26,1.3754556326400895,-1.800487860811886
927,9.27,1.3784585425945841,-1.7996837314473404
928,9.28,1.3782681196282929,-1.7998964486612823
929,9.290000000000001,1.3774730172891405,-1.7978747765630354
930,9.3,1.3843207683646304,-1.795160052851436
931,9.31,1.384795689612657,-1.7923757487206469
932,9.32,1.3894148978647272,-1.7948787481506696
933,9.33,1.3904282701536166,-1.7931755245228493
934,9.34,1.3846132134482334,-1.7914404936596693
935,9.35,1.3853247935428008,-1.7854008552757143
936,9.36,1.3843152570468884,-1.7864418645463713
937,9.370000000000001,1.3784873489694653,-1.788131732705183
938,9.38,1.3879465038326346,-1.7840584373195698
939,9.39,1.3847733583352002,-1.7832393984234152
940,9.4,1.386666749855969,-1.77938067678578
941,9.41,1.3916527509672356,-1.781566956803201
942,9.42,1.3957474809091361,-1.7797039548733289
943,9.43,1.3896481633018951,-1.778247196251866
944,9.44,1.3892785357456736,-1.7774533321862551
945,9.450000000000001,1.3848842583467476,-1.7742209178993507
946,9.46,1.38862967605851,-1.7753121159386775
947,9.47,1.3888983400726185,-1.7742314187910753
948,9.48,1.3923432671948546,-1.774226308998078
949,9.49,1.3900220044135996,-1.7708043319096627
950,9.5,1.3908429734945336,-1.7686545404048388
951,9.51,1.3894971595117809,-1.7718566107877665
952,9.52,1.3850001193328119,-1.7650742696345036
953,9.53,1.3903376475444127,-1.7640335679337669
954,9.540000000000001,1.3842773513722308,-1.7636207536241781
955,9.55,1.3929188315643606,-1.7618207619327333
956,9.56,1.3904044029011473,-1.7623583480507101
957,9.57,1.392286643922189,-1.7626559313691832
958,9.58,1.3865954539467016,-1.7583364841488598
959,9.59,1.3843034271776626,-1.7565005906880784
960,9.6,1.3905860125442802,-1.7580197347240722
961,9.61,1.3876726553304048,-1.7596459160979914
962,9.620000000000001,1.3897114195821103,-1.7545450254936825
963,9.63,1.3926574645287912,-1.7512501468258777
964,9.64,1.3948894170943997,-1.7504192525261415
965,9.65,1.3957843365591833,-1.7489964723675686
966,9.66,1.3977225004355094,-1.7509711906646122
967,9.67,1.397316933123168,-1.7453104112715507
968,9.68,1.3933302774823944,-1.7477764012942287
969,9.69,1.392643759530339,-1.7449156669893802
970,9.700000000000001,1.3932129966702191,-1.743733250098576
971,9.71,1.3903405029967808,-1.742129542860041
972,9.72,1.39613636904311,-1.7441663852167153
973,9.73,1.3958780953583083,-1.7393557397647283
974,9.74,1.3924883694472747,-1.7408003691781526
975,9.75,1.3937802065857983,-1.7397114369634514
976,9.76,1.3946656368360228,-1.736496804970017
977,9.77,1.3921921771980412,-1.7357428060168865
978,9.78,1.3963164534367674,-1.7350916317031553
979,9.790000000000001,1.3978362289263557,-1.7352802194578263
980,9.8,1.39741289440646,-1.7346286227989829
981,9.81,1.3999544921551288,-1.7303146430101237
982,9.82,1.395647292252518,-1.7332207845740721
983,9.83,1.3934197351988091,-1.7319232106617992
984,9.84,1.4018442971608882,-1.727285797429391
985,9.85,1.3990214271071795,-1.727924516099101
986,9.86,1.39986515015402,-1.7287494283423055
987,9.870000000000001,1.3952868006306085,-1.7253733511672764
988,9.88,1.3947947895986121,-1.7229042202219762
989,9.89,1.3959417403054897,-1.7237419628453343
990,9.9,1.3950160776844311,-1.7245022524795488
991,9.91,1.3938894492714924,-1.721785507231429
992,9.92,1.3940513988376968,-1.7190248605885237
993,9.93,1.3956093464055705,-1.722642132584903
994,9.94,1.397262402507955,-1.7179812737442703
995,9.950000000000001,1.3931832288395545,-1.7202212405308395
996,9.96,1.3927218240046373,-1.7182804721833915
997,9.97,1.3978565037162844,-1.715791813344059
998,9.98,1.4000954898700388,-1.7145693310147656
999,9.99,1.3965664904489918,-1.7129379356591319
1000,10.0,1.3922037532226508,-1.712021381608019
1001,10.01,1.4025005848241794,-1.7123912043581875
1002,10.02,1.4031675592761035,-1.7095654526882436
1003,10.03,1.3990732543235664,-1.7114492074038337
1004,10.040000000000001,1.3889509614865325,-1.7096910516921073
1005,10.05,1.4052266477685584,-1.7098367475752374
1006,10.06,1.4021528429504637,-1.7084679492233137
1007,10.07,1.3956413962560146,-1.7042763538774848
1008,10.08,1.3996506681101104,-1.7031844462717889
1009,10.09,1.3972719586399995,-1.7036238969022834
1010,10.1,1.3967697295744337,-1.7060473044326714
1011,10.11,1.3979721933375782,-1.700823167299489
1012,10.120000000000001,1.3990575456462209,-1.6990351047418477
1013,10.13,1.3967371672477287,-1.700311150813303
1014,10.14,1.4017569026988406,-1.6996216780239157
1015,10.15,1.3966116258309176,-1.6966644388174448
1016,10.16,1.403621822185603,-1.6953117541366651
1017,10.17,1.3947035636481748,-1.6951223765141314
1018,10.18,1.3953644406531518,-1.6952680872901735
1019,10.19,1.3978914533698583,-1.691390892278972
1020,10.200000000000001,1.3951589837323304,-1.6931405550799474
1021,10.21,1.4054222046954026,-1.6934698206731966
1022,10.22,1.3983959823075047,-1.6903200994574432
1023,10.23,1.3975892985812222,-1.690732702179426
1024,10.24,1.3975729485907649,-1.6877792235888982
1025,10.25,1.3997231546597644,-1.689400179269809
1026,10.26,1.4021022483417014,-1.6879704615485467
1027,10.27,1.399307080967779,-1.6869430661447626
1028,10.28,1.4034480556896967,-1.684419514651942
1029,10.290000000000001,1.4013266952148618,-1.68397377946318
1030,10.3,1.3983130099392371,-1.686004803580403
1031,10.31,1.398234136987756,-1.6840972988796816
1032,10.32,1.3984857902052115,-1.680723934170499
1033,10.33,1.3987489858279218,-1.680251264045777
1034,10.34,1.3986837778168308,-1.6789183346307737
1035,10.35,1.399285602627819,-1.6788212256390573
1036,10.36,1.396528276306458,-1.6792635749843123
1037,10.370000000000001,1.4015158360228157,-1.6752433260661614
1038,10.38,1.4028562462250558,-1.6742120825584628
1039,10.39,1.4029807187364092,-1.6721124076610034
1040,10.4,1.3995579479986924,-1.672890165636696
1041,10.41,1.3952060178089147,-1.6706574866139903
1042,10.42,1.4017404473319062,-1.6703110120456055
1043,10.43,1.3951410817653367,-1.6721911510810945
1044,10.44,1.4040039021532738,-1.6673144875996833
1045,10.450000000000001,1.3972867270845546,-1.668576158291781
1046,10.46,1.3915667815357917,-1.6673241057360257
1047,10.47,1.4009096253587008,-1.6673214654041464
1048,10.48,1.400276512053114,-1.6642811236078696
1049,10.49,1.403288464744735,-1.6632957358580387
1050,10.5,1.40258177657623,-1.6649511571868183
1051,10.51,1.396752953062616,-1.6612002361686018
1052,10.52,1.4036088549559522,-1.660803623108784
1053,10.53,1.3939790746051546,-1.6615094616940043
1054,10.540000000000001,1.3980350977012814,-1.6607742894453268
1055,10.55,1.3977216207947458,-1.658856633689985
1056,10.56,1.4014752000195885,-1.6561136829871201
1057,10.57,1.3978691613249437,-1.6557649431699144
1058,10.58,1.4027808148581282,-1.6518953845040427
1059,10.59,1.4015647255300945,-1.6511030209686153
1060,10.6,1.3988812290646642,-1.6542582921314346
1061,10.61,1.4011628636837197,-1.6515134768869193
1062,10.620000000000001,1.3985929917685358,-1.650100006059788
1063,10.63,1.3998124861796386,-1.647707594517037
1064,10.64,1.407490897071068,-1.645246275537377
1065,10.65,1.4003212951037867,-1.6478301370580533
1066,10.66,1.4073625310080284,-1.6457927824644274
1067,10.67,1.3960949236997255,-1.647378601407949
1068,10.68,1.3968228101518958,-1.6417461535277298
1069,10.69,1.3911724094086453,-1.6439590169090128
1070,10.700000000000001,1.4019152029932929,-1.645661478028282
1071,10.71,1.4076515833623406,-1.6418139780430552
1072,10.72,1.4029230040499003,-1.639658304491217
1073,10.73,1.403399120234965,-1.6385132663572495
1074,10.74,1.398738924437432,-1.637076564088167
1075,10.75,1.4018123145452246,-1.6353398646784545
1076,10.76,1.404963744095219,-1.6375459237540362
1077,10.77,1.4003999963451583,-1.6348197195602983
1078,10.78,1.3994576986863878,-1.633394737889335
1079,10.790000000000001,1.4022786966062633,-1.6343342238455096
1080,10.8,1.4039347161831368,-1.6303611875090194
1081,10.81,1.3991988110191942,-1.630036068950287
1082,10.82,1.4066117913657066,-1.6294692027690632
1083,10.83,1.4022730925890587,-1.6291829937821332
1084,10.84,1.4005468895027657,-1.6282431555478214
