,t,x,y
535,5.3500000000000005,-1.1110134899767767,-2.2841778631422285
536,5.36,-1.1105360582293204,-2.2842669898299572
537,5.37,-1.1055383776947023,-2.291321887759604
538,5.38,-1.0990654651905418,-2.29520927071649
539,5.39,-1.0953645205931544,-2.30064656467275
540,5.4,-1.0894374657507082,-2.303655975452332
541,5.41,-1.0841331939349397,-2.309500056672074
542,5.42,-1.0779598386866867,-2.313590360040602
543,5.43,-1.0805432242789603,-2.3178453526915517
544,5.44,-1.0768731457868617,-2.3242829057134506
545,5.45,-1.0717302557006883,-2.326232836685436
546,5.46,-1.060474796505793,-2.332457953164767
547,5.47,-1.0580972581891153,-2.3335596881418077
548,5.48,-1.057095884048811,-2.3412694795882203
549,5.49,-1.0506068148262453,-2.347594000617985
550,5.5,-1.045645299643765,-2.350784254951744
551,5.51,-1.0375298195400096,-2.3542857940451443
552,5.5200000000000005,-1.0440495598124842,-2.359980962816554
553,5.53,-1.0346454691627598,-2.3670483242998603
554,5.54,-1.0242988527116543,-2.3715123456817833
555,5.55,-1.0208007796840572,-2.3734209906169412
556,5.5600000000000005,-1.0182551117048873,-2.3791618396639427
557,5.57,-1.0150056536229464,-2.3849927683917818
558,5.58,-0.9996026854346363,-2.38917945834046
559,5.59,-1.0024627515392863,-2.3939800591589293
560,5.6000000000000005,-0.9928170478348687,-2.402185639232004
561,5.61,-0.987112575126292,-2.405792611578902
562,5.62,-0.9791509279061409,-2.40919346405329
563,5.63,-0.9745263543156321,-2.4133064582619896
564,5.64,-0.9594010248657105,-2.4182364847136535
565,5.65,-0.9635381169652449,-2.425009531457094
566,5.66,-0.9527062431011379,-2.425835946801834
567,5.67,-0.9567675104159756,-2.433530976803256
568,5.68,-0.9445690281201423,-2.44203348903412
569,5.69,-0.936575640668038,-2.442331500768212
570,5.7,-0.923701316274056,-2.446327940285115
571,5.71,-0.9184580053808129,-2.4543990905590096
572,5.72,-0.9059690597589984,-2.4576753805819864
573,5.73,-0.8959957364836083,-2.462757672929236
574,5.74,-0.8987741866775769,-2.4691375765069377
575,5.75,-0.882790931639437,-2.4756657647037583
576,5.76,-0.880201394796321,-2.476577087950628
577,5.7700000000000005,-0.8701265600197938,-2.4847072101825756
578,5.78,-0.8591577933720735,-2.4916002464420792
579,5.79,-0.8519095445773776,-2.496179786631844
580,5.8,-0.8414055809494952,-2.498811185740864
581,5.8100000000000005,-0.8375433850708628,-2.505108515502002
582,5.82,-0.8310367373892433,-2.510034063433723
583,5.83,-0.8228420990109515,-2.5171928536697865
584,5.84,-0.8000365768975061,-2.520090052156595
585,5.8500000000000005,-0.7935649574710256,-2.5242392299519842
586,5.86,-0.7882018653754685,-2.529858201505981
587,5.87,-0.773835488978571,-2.5382094753473052
588,5.88,-0.7725682776429799,-2.5399720380004833
589,5.89,-0.7565317247623129,-2.5439647994634313
590,5.9,-0.7417382680365335,-2.5498397411873523
591,5.91,-0.7353639186335577,-2.5546590535099356
592,5.92,-0.7220714266303961,-2.5569957776556773
593,5.93,-0.7109716033414333,-2.5626418444453947
594,5.94,-0.7005831900493753,-2.5686176770540183
595,5.95,-0.6810896044704572,-2.5778372753300403
596,5.96,-0.6736551128709974,-2.5769841903605104
597,5.97,-0.6598299611059973,-2.585660215118311
598,5.98,-0.6451379413858842,-2.587718547938714
599,5.99,-0.6315525125427043,-2.592186791623584
600,6.0,-0.6253233756061858,-2.5964386148441068
601,6.01,-0.6134998554360032,-2.5989919341021284
602,6.0200000000000005,-0.5987227274431502,-2.6059343028724093
603,6.03,-0.5854647904205816,-2.6115038651644205
604,6.04,-0.5668310170964547,-2.6119364361670443
605,6.05,-0.5515972907890256,-2.6174943327798297
606,6.0600000000000005,-0.5381714935587018,-2.620657295754678
607,6.07,-0.5217461552937783,-2.6278569890631434
608,6.08,-0.5142576084532179,-2.6302725290001927
609,6.09,-0.4895815631642073,-2.632467716241307
610,6.1000000000000005,-0.4802450077442132,-2.636923625884048
611,6.11,-0.4562325064397063,-2.6395224905451253
612,6.12,-0.4478970732191217,-2.6453099263510773
613,6.13,-0.4253781901394545,-2.6434773911563725
614,6.140000000000001,-0.40588163427101265,-2.6526061504700067
615,6.15,-0.38837523650692574,-2.6564342467846687
616,6.16,-0.37095749325393174,-2.654232714401248
617,6.17,-0.35069340395788356,-2.659931594012594
618,6.18,-0.34053114347481106,-2.6619664224402237
619,6.19,-0.3264390189624969,-2.6681963710692553
620,6.2,-0.30589822782683856,-2.6666573491116137
621,6.21,-0.2812817812225819,-2.67118413343645
622,6.22,-0.2581634752546735,-2.671214246863877
623,6.23,-0.24456542871422854,-2.6723941405660403
624,6.24,-0.22048156586690898,-2.6766444486127474
625,6.25,-0.20718065534190708,-2.6772043991331334
626,6.26,-0.18877456486465016,-2.6825406418781523
627,6.2700000000000005,-0.167011856584543,-2.6767086897950345
628,6.28,-0.14469688578295814,-2.6798284912821178
629,6.29,-0.12477528682801986,-2.6809478604024557
630,6.3,-0.10920547422112001,-2.6833772961610998
631,6.3100000000000005,-0.081065210022649,-2.683344170108604
632,6.32,-0.06346490808248914,-2.683921972953954
633,6.33,-0.05009131034119892,-2.6845056835240393
634,6.34,-0.024951808072217,-2.6864825678580995
635,6.3500000000000005,-0.011101282000395717,-2.6864752127524474
636,6.36,0.015500085054777724,-2.6865478053953504
637,6.37,0.04320177960455411,-2.6858438692819973
638,6.38,0.06101639022511509,-2.6876588044605363
639,6.390000000000001,0.08010627786054446,-2.6840989333170855
640,6.4,0.09362588590027363,-2.6812309770491027
641,6.41,0.12192597373164671,-2.682728194447808
642,6.42,0.13643611319314275,-2.6825175039473446
643,6.43,0.16945942169417075,-2.6818177305206765
644,6.44,0.18333805722880475,-2.6799490065870306
645,6.45,0.20323239290374684,-2.6802993803701702
646,6.46,0.22078896438106335,-2.6778830103645146
647,6.47,0.23387256270724266,-2.6740563962532216
648,6.48,0.2577656478481007,-2.6712892800680033
649,6.49,0.27446028486847585,-2.6723836618133703
650,6.5,0.29731495283564946,-2.668902229056496
651,6.51,0.31059184756525793,-2.6664957512502627
652,6.5200000000000005,0.3232508477087229,-2.660740116371008
653,6.53,0.3499949778300546,-2.6602593534802947
654,6.54,0.36799527550664574,-2.6599589267382733
655,6.55,0.38911577083706916,-2.6574464106024305
656,6.5600000000000005,0.40310412817124747,-2.6528012519848625
657,6.57,0.41026343203957555,-2.6477359490284327
658,6.58,0.43012706488004687,-2.644616127510011
659,6.59,0.4497541088268425,-2.645471451946737
660,6.6000000000000005,0.4583154758491813,-2.6410171613614546
661,6.61,0.483409685983105,-2.6347578939443754
662,6.62,0.4968070482339031,-2.6326388718618396
663,6.63,0.5153963478387416,-2.629909380400567
664,6.640000000000001,0.5288321882628413,-2.6249689700784278
665,6.65,0.5406695010427979,-2.621901380969141
666,6.66,0.5582071587920243,-2.617706883724678
667,6.67,0.5692892020779329,-2.6149078948567417
668,6.68,0.5841955502213105,-2.607956469922902
669,6.69,0.6000939213867906,-2.602373575063892
670,6.7,0.6197018630781302,-2.6010558055385586
671,6.71,0.622374093277808,-2.5976142357956653
672,6.72,0.6407295528041057,-2.593976327217455
673,6.73,0.647877740716711,-2.586382164474316
674,6.74,0.666897894695704,-2.585896360054993
675,6.75,0.6745751332530214,-2.5780178073668742
676,6.76,0.6853202782525326,-2.5729934507150714
677,6.7700000000000005,0.7073203467901212,-2.5695208812672314
678,6.78,0.7144033398726986,-2.563930582676705
679,6.79,0.7231191286522449,-2.5578633563892126
680,6.8,0.7330149140990356,-2.553089657383775
681,6.8100000000000005,0.7444363512487238,-2.548588770085588
682,6.82,0.7588532161544275,-2.5440224008993564
683,6.83,0.7651717329430323,-2.54051838741081
684,6.84,0.7770671113114652,-2.5362899272602433
685,6.8500000000000005,0.7897461152192151,-2.5279273532919397
686,6.86,0.801494121797702,-2.525202343791835
687,6.87,0.808618684804289,-2.5182557398652405
688,6.88,0.8183243297196909,-2.511906409048284
689,6.890000000000001,0.8290275165937722,-2.5056185607754022
690,6.9,0.8409319227289102,-2.5059331579413127
691,6.91,0.848784839053378,-2.5015357327339496
692,6.92,0.8517112494561554,-2.4967688452132606
693,6.93,0.8621862468722634,-2.4928263390088916
694,6.94,0.8728706378040166,-2.4846062881715834
695,6.95,0.8798322431224751,-2.4778837512813294
696,6.96,0.8908777681083322,-2.472435568832412
697,6.97,0.8973761524217476,-2.46783197261806
698,6.98,0.9005089866062167,-2.4631512224883485
699,6.99,0.9174022614529843,-2.459728377960573
700,7.0,0.9229528878483656,-2.454751834136487
701,7.01,0.9346804612651364,-2.4466423855856565
702,7.0200000000000005,0.9270224808089527,-2.4432835375538797
703,7.03,0.9353932280950487,-2.439879311198222
704,7.04,0.9470654594462762,-2.434837148382312
705,7.05,0.9533473361644039,-2.4270439264877277
706,7.0600000000000005,0.9635693325525861,-2.4229188418231606
707,7.07,0.9658735946092972,-2.4171115516988477
708,7.08,0.9776777129913096,-2.415108261282794
709,7.09,0.9736212253710904,-2.407200550798927
710,7.1000000000000005,0.9847312115330575,-2.4048651804706545
711,7.11,0.9987588433316261,-2.3995751000529135
712,7.12,0.9888414656268091,-2.3925167796393385
713,7.13,1.0105236583274897,-2.3887975534771386
714,7.140000000000001,1.0115065819625795,-2.381788433924117
715,7.15,1.014421493822392,-2.3801084306619216
716,7.16,1.0236202208247172,-2.3734854590654786
717,7.17,1.0313776861687636,-2.371360258558256
718,7.18,1.0315163495773343,-2.3658632094853664
719,7.19,1.037659462942788,-2.3588020885724714
720,7.2,1.0448285867470428,-2.3547878561095126
721,7.21,1.056443352263944,-2.3494459386048874
722,7.22,1.0568991740157072,-2.3439168311897127
723,7.23,1.0552064748876075,-2.341964128345808
724,7.24,1.061642960278079,-2.336600598208088
725,7.25,1.060545549754155,-2.3325499704421344
726,7.26,1.0709688454873036,-2.327469556297668
727,7.2700000000000005,1.0679099460252601,-2.3219090345514632
728,7.28,1.0769585609095942,-2.318309619716057
729,7.29,1.0791076408924192,-2.3135275805758897
730,7.3,1.0856429966784809,-2.308997790643119
731,7.3100000000000005,1.0954729555085418,-2.304203450630697
732,7.32,1.0981255614581862,-2.3007304687314747
733,7.33,1.1033464985876904,-2.2953850007317795
734,7.34,1.0996304528800358,-2.2910456591703996
735,7.3500000000000005,1.104112630770425,-2.2847775929403014
736,7.36,1.1065248813357336,-2.2842614408403414
737,7.37,1.1170343736066073,-2.2786207765557336
738,7.38,1.1210555228636618,-2.274104903410383
739,7.390000000000001,1.1269819976129454,-2.2688116726820136
740,7.4,1.1283330934648306,-2.2657451130150394
741,7.41,1.127149631378406,-2.261749699603196
742,7.42,1.1327321828789951,-2.258425577059472
743,7.43,1.1430660676533297,-2.25404029101944
744,7.44,1.1379906673790394,-2.249620615357679
745,7.45,1.1487201461770882,-2.2465395510425377
746,7.46,1.141635385737486,-2.2423577108205754
747,7.47,1.1524857003470392,-2.23908317643265
748,7.48,1.1534590355435657,-2.231874409589112
749,7.49,1.1601028463434466,-2.232842778041268
750,7.5,1.1557482740104463,-2.2252022221738117
751,7.51,1.1656916031410096,-2.2206712741789607
752,7.5200000000000005,1.161351131781156,-2.2179390956389553
753,7.53,1.1662859294072352,-2.2088837399862347
754,7.54,1.1712544749626554,-2.210757249298459
755,7.55,1.1731507605298197,-2.2036940129621616
756,7.5600000000000005,1.1784099503985574,-2.2015828899272223
757,7.57,1.1807715330812671,-2.1943388464141274
758,7.58,1.1810254771085165,-2.192184178326342
759,7.59,1.1885976416302027,-2.1900888000739718
760,7.6000000000000005,1.1874426788580137,-2.1852831719294796
761,7.61,1.198338734915494,-2.180906513620706
762,7.62,1.2023398151078786,-2.1797744543710262
763,7.63,1.1973014245448075,-2.175536945072392
764,7.640000000000001,1.1965588410702959,-2.170985299113272
765,7.65,1.2010557883007487,-2.166014880588504
766,7.66,1.2033397825637158,-2.165797732240978
767,7.67,1.216647089318697,-2.163250071281189
768,7.68,1.2117121716739216,-2.155538748688975
769,7.69,1.2100159225483327,-2.1545239773289215
770,7.7,1.215061393177635,-2.1488275822733924
771,7.71,1.221346130262344,-2.1474038449857344
772,7.72,1.2223111351212395,-2.144294110362217
773,7.73,1.216516324010768,-2.140508405408652
774,7.74,1.2275579021529959,-2.1379164429864845
775,7.75,1.2184926923300405,-2.133748850110481
776,7.76,1.2223970479912423,-2.129540851501653
777,7.7700000000000005,1.2294783209075038,-2.128145865402245
778,7.78,1.2357125197093497,-2.122148565670283
779,7.79,1.2321078393887932,-2.1211820810654816
780,7.8,1.2310336316141017,-2.1187967377027674
781,7.8100000000000005,1.2368916260282508,-2.1126796934828764
782,7.82,1.2284270337225989,-2.1111728938179013
783,7.83,1.2374602894029434,-2.106901097576295
784,7.84,1.2436619444193382,-2.1030592748283783
785,7.8500000000000005,1.246279337782615,-2.098652400115387
786,7.86,1.2481918441118955,-2.096087053251159
787,7.87,1.2452217744137115,-2.0938367671003473
788,7.88,1.2542995692312218,-2.0918664546001478
789,7.890000000000001,1.2499969272210296,-2.088894819616004
790,7.9,1.2522499251250439,-2.0867936043169744
791,7.91,1.260570197625958,-2.0838184744758905
792,7.92,1.2528328167280582,-2.0790348492714887
793,7.930000000000001,1.2620710259972063,-2.0764132104219777
794,7.94,1.2607734703705844,-2.073668996600972
795,7.95,1.257796721431842,-2.0682688488992116
796,7.96,1.2705876920784316,-2.069061543827768
797,7.97,1.2562338913208866,-2.0634288723671594
798,7.98,1.264103539688509,-2.062034134801206
799,7.99,1.2730391275877144,-2.0593674617657083
800,8.0,1.2698534377722188,-2.054352051702122
801,8.01,1.2761534386702864,-2.0532268742864237
802,8.02,1.272433402277185,-2.0503484634973255
803,8.03,1.2747695631319707,-2.047999184783825
804,8.040000000000001,1.2781688030003646,-2.0451832652695403
805,8.05,1.279934255148895,-2.0447541787669277
806,8.06,1.2791934829910527,-2.0395224522046087
807,8.07,1.275558622585537,-2.038514861306776
808,8.08,1.2824977786811993,-2.032752853759004
809,8.09,1.284232681493028,-2.0316367949945464
810,8.1,1.2831910883367557,-2.02835947604053
811,8.11,1.2894974240002703,-2.0254987616215825
812,8.120000000000001,1.2877682310356537,-2.0224728921092483
813,8.13,1.289140937861622,-2.021108847154118
814,8.14,1.2917112301636096,-2.0163965872829737
815,8.15,1.2919688234316677,-2.015794830078189
816,8.16,1.2907026704957971,-2.0097452560339275
817,8.17,1.2914273759466162,-2.0096952531681107
818,8.18,1.2930679664023828,-2.0085779137407465
819,8.19,1.2958207101437744,-2.003944460950958
820,8.2,1.2971994877868553,-2.0013559790377813
821,8.21,1.3035661752971162,-2.0013486957421893
822,8.22,1.2924677238040776,-2.0005197504220806
823,8.23,1.3000081194107338,-1.9962423577822326
824,8.24,1.3011546604984114,-1.990941412142837
825,8.25,1.3082302756517687,-1.9935317014863714
826,8.26,1.3051984994784358,-1.9890799947214755
827,8.27,1.3072865355135832,-1.987177163630411
828,8.28,1.3104974894051895,-1.983614383419545
829,8.290000000000001,1.3095011915557002,-1.9802334458404562
830,8.3,1.3120282364385663,-1.979849994541148
831,8.31,1.3126140425347683,-1.9730647923121876
832,8.32,1.3080251018364992,-1.9747780120145142
833,8.33,1.3184976266362223,-1.9720636052080698
834,8.34,1.3107561777720311,-1.9692201177001025
835,8.35,1.311881774202243,-1.967029711013001
836,8.36,1.3102817485839282,-1.9645270005754194
837,8.370000000000001,1.3206056445373788,-1.9622742155556585
838,8.38,1.316291650769508,-1.9619106789686702
839,8.39,1.3230660976598478,-1.9559491889427054
840,8.4,1.321212562665811,-1.9560637868370716
841,8.41,1.3230595504311122,-1.9537290054486702
842,8.42,1.3256648128718107,-1.949984213872727
843,8.43,1.3251342025375836,-1.9482359644626073
844,8.44,1.326532174367378,-1.9473120647078084
845,8.45,1.3309059207950764,-1.944468473327282
846,8.46,1.3244274877552966,-1.9407787679228965
847,8.47,1.3266267255388695,-1.941032373034447
848,8.48,1.3262051909719625,-1.9386624675663533
849,8.49,1.3226976948981404,-1.9346892308385633
850,8.5,1.3349357565893627,-1.9341991576177309
851,8.51,1.330776780989219,-1.933468101971216
852,8.52,1.3339816846913082,-1.9298802308941683
853,8.53,1.3336524378781283,-1.9296210569338494
854,8.540000000000001,1.3331543737209897,-1.9260006100479046
855,8.55,1.3366555486443887,-1.9220873630437527
856,8.56,1.3390746327745677,-1.9234949603876113
857,8.57,1.332181604278226,-1.9172452102010322
858,8.58,1.3384271449226683,-1.918142853994948
859,8.59,1.3304327091027066,-1.917103895471665
860,8.6,1.3490301429233629,-1.9130613293524508
861,8.61,1.3422046381318846,-1.9121768859884813
862,8.620000000000001,1.347554564073378,-1.9084705737698735
863,8.63,1.3357913491114697,-1.9101161687161186
864,8.64,1.3398577796213318,-1.9052320936258467
865,8.65,1.3401725058564478,-1.906853567815188
866,8.66,1.3497996558085381,-1.9028522111680648
867,8.67,1.3428913665377267,-1.899946843990785
868,8.68,1.3482693666936527,-1.8967914211447037
869,8.69,1.3479096568777782,-1.8973101639821204
870,8.700000000000001,1.3493122245024638,-1.8904944754697133
871,8.71,1.3490867802964077,-1.8927119949204296
872,8.72,1.3490624381423644,-1.8886212296548608
873,8.73,1.352068694496967,-1.8889985741765685
874,8.74,1.345529359552433,-1.8859553963183229
875,8.75,1.3433126913319076,-1.8831813248386309
876,8.76,1.3504747366910288,-1.8825791278664474
877,8.77,1.3512911384471147,-1.8792487060405034
878,8.78,1.3504683673464288,-1.8779940786262466
879,8.790000000000001,1.3591497317704786,-1.8766855385130643
880,8.8,1.3520475274899046,-1.8757451287317566
881,8.81,1.3572448546083704,-1.8738936263455173
882,8.82,1.356748140642251,-1.8731174455888941
883,8.83,1.3593849112321303,-1.8717934472349065
884,8.84,1.3636584112073733,-1.868485525002354
885,8.85,1.3569942462583346,-1.8663400735799407
886,8.86,1.3593052319095933,-1.8646990085091142
887,8.870000000000001,1.3572162673241563,-1.8615879582539145
888,8.88,1.3652587637484022,-1.859210601618547
889,8.89,1.3562893900047517,-1.856838515181855
890,8.9,1.3542163386087613,-1.8572751349715668
891,8.91,1.3687505874399497,-1.8563128983012775
892,8.92,1.3640551606407216,-1.8521872342680128
893,8.93,1.370190479298097,-1.8506879135603942
894,8.94,1.3609733637656323,-1.8527792701785228
895,8.950000000000001,1.3686948390534461,-1.8518421354298085
896,8.96,1.370677487401383,-1.8461894288071896
897,8.97,1.3677548181922055,-1.845203894980749
898,8.98,1.362745287342722,-1.8434716223049628
899,8.99,1.362369392540621,-1.8436890466937377
900,9.0,1.3724987176758152,-1.8411213486562545
901,9.01,1.3687638525857395,-1.8397730819489517
902,9.02,1.3728664949440974,-1.8373112189289103
903,9.03,1.3733374027288034,-1.835517211181832
904,9.040000000000001,1.3659918513155498,-1.8358214885270148
905,9.05,1.3762071152123527,-1.832426195355719
906,9.06,1.3687493240124413,-1.8299470329954266
907,9.07,1.368954621964621,-1.830047550991818
908,9.08,1.3677188220817156,-1.8260366823120038
909,9.09,1.3758497081404857,-1.828525046864772
910,9.1,1.3782804788230738,-1.8261052717776565
911,9.11,1.3755158944400225,-1.8221827001370974
912,9.120000000000001,1.3730175904329822,-1.8193065295936393
913,9.13,1.3791151184566963,-1.8209402031988204
914,9.14,1.375775004908454,-1.8206607002175934
915,9.15,1.3729065898136235,-1.8179649848241073
916,9.16,1.3782370581608276,-1.8160173876576495
917,9.17,1.3764541775130448,-1.812020285917955
918,9.18,1.37834688820208,-1.8121156921241441
919,9.19,1.3761014389387025,-1.811132206154593
920,9.200000000000001,1.3708686811071573,-1.8107094474530123
921,9.21,1.3813859160972324,-1.8079222628008254
922,9.22,1.3791029527899386,-1.806605664922213
923,9.23,1.3742664754576386,-1.8044683123744705
924,9.24,1.379545408740311,-1.8035744261456734
925,9.25,1.380480612122363,-1.8003097636022052
926,9.26,1.3809955302251065,-1.7983055565053179
927,9.27,1.3843972900880654,-1.8050682201125419
928,9.28,1.3814494419302252,-1.7992397010854064
929,9.290000000000001,1.377013262686595,-1.79534111465936
930,9.3,1.3813844189346733,-1.7951940643093551
931,9.31,1.3797092217454907,-1.794385455645777
932,9.32,1.3870010681304896,-1.7929898371544748
933,9.33,1.38316445225066,-1.7894727216095654
934,9.34,1.391399803992672,-1.7900076965608311
935,9.35,1.376393364488372,-1.7887227647851238
936,9.36,1.3851965172295557,-1.7873297927148335
937,9.370000000000001,1.3911233087464738,-1.7840285488627348
938,9.38,1.389204931251434,-1.7851683112780914
939,9.39,1.3836936453429842,-1.7813233306517389
940,9.4,1.3857127835881462,-1.781826475833607
941,9.41,1.382336077059919,-1.7796586233033074
942,9.42,1.387583206108663,-1.7791974694377468
943,9.43,1.3823768359570845,-1.7760474290274428
944,9.44,1.394025632657068,-1.7796430245241839
945,9.450000000000001,1.3875347392094837,-1.776280173686888
946,9.46,1.3894801779473651,-1.7739919698624749
947,9.47,1.3836056560975185,-1.7726126229079908
948,9.48,1.3855539211997818,-1.77064320723445
949,9.49,1.3879923917060164,-1.7710883332115612
950,9.5,1.3912490876468264,-1.767881062507833
951,9.51,1.3834788272195424,-1.7681117154194175
952,9.52,1.3927432469445558,-1.7685737342503451
953,9.53,1.3933767047019021,-1.7656271198559272
954,9.540000000000001,1.3941360783221224,-1.7630107284726413
955,9.55,1.3929488485204031,-1.760729062319226
956,9.56,1.3953951320508307,-1.7606145620473779
957,9.57,1.3891856109856986,-1.760211047126582
958,9.58,1.3916106842602127,-1.7595502436048975
959,9.59,1.3964147713454085,-1.7553975545861058
960,9.6,1.3903836153495472,-1.7583153068740927
961,9.61,1.391985950739145,-1.758402634713081
962,9.620000000000001,1.396414176000645,-1.7545563851778798
963,9.63,1.3914726193327547,-1.7509314088274888
964,9.64,1.3989395730294538,-1.7536938258065151
965,9.65,1.3913247380756977,-1.753442865068557
966,9.66,1.3910928735960126,-1.7498355504979708
967,9.67,1.3941033270915335,-1.7478034497125834
968,9.68,1.3870242350095436,-1.7465339616091016
969,9.69,1.396206675808916,-1.7470762329665583
970,9.700000000000001,1.3888444722739866,-1.7454738471925957
971,9.71,1.3974395750082393,-1.7442164729972254
972,9.72,1.3961757934157155,-1.7402713112180406
973,9.73,1.3897673127374202,-1.7418924548840125
974,9.74,1.3968359454884347,-1.7403447044169351
975,9.75,1.393729114862347,-1.738359253234266
976,9.76,1.393110338217387,-1.7388326285478588
977,9.77,1.3994137595263318,-1.7369529322450863
978,9.78,1.3932138317039326,-1.737795294466633
979,9.790000000000001,1.3941809970699175,-1.7357015482656304
980,9.8,1.396758294650497,-1.7330508536980893
981,9.81,1.388431150969816,-1.7325203750766756
982,9.82,1.3998287463451669,-1.733081535976311
983,9.83,1.3914035124488522,-1.7299531201657958
984,9.84,1.3976093112197647,-1.7314889366366835
985,9.85,1.39734942692259,-1.729607996541153
986,9.86,1.4003491984965106,-1.726976887830979
987,9.870000000000001,1.3991966545668526,-1.7285344414458628
988,9.88,1.3918932151548558,-1.7264944548048202
989,9.89,1.3993026793490866,-1.7259955261511783
990,9.9,1.3966415510028014,-1.7225145984956032
991,9.91,1.38933931715776,-1.7234619476593513
992,9.92,1.3958737171620235,-1.720312554781131
993,9.93,1.3941949384874057,-1.7213649835958946
994,9.94,1.3933652513110713,-1.7184303666320742
995,9.950000000000001,1.3970764086935676,-1.7175821474411233
996,9.96,1.392373669630579,-1.7166330822133429
997,9.97,1.3936482253474285,-1.7177082607736593
998,9.98,1.402973569373385,-1.7156439256345644
999,9.99,1.403661280381435,-1.7169255591305732
1000,10.0,1.400599695158852,-1.7121144970412936
1001,10.01,1.398029536648343,-1.7098189872022997
1002,10.02,1.4060463610623886,-1.7095412604619953
1003,10.03,1.4011460673966427,-1.7091537217091173
1004,10.040000000000001,1.4034384676771907,-1.7088838644596573
1005,10.05,1.3983310447259847,-1.7071059234842356
1006,10.06,1.3981385421195758,-1.7066008456583006
1007,10.07,1.392062021445052,-1.7053631367032842
1008,10.08,1.3973467459872675,-1.706691176955388
1009,10.09,1.4073070143326118,-1.7041427517758807
1010,10.1,1.4033379859302326,-1.7041952251334935
1011,10.11,1.3945780473802687,-1.7021503194999783
1012,10.120000000000001,1.3945664488296998,-1.7004216405860184
1013,10.13,1.3967044501694301,-1.7006757950342875
1014,10.14,1.3953578018820123,-1.6991727474868201
1015,10.15,1.3943444539582575,-1.7002046238931487
1016,10.16,1.3982291299881842,-1.6975166747576103
1017,10.17,1.4007492128007935,-1.695930647634891
1018,10.18,1.3946352487039384,-1.6950534587484192
1019,10.19,1.4004920929585514,-1.6941123335949513
1020,10.200000000000001,1.4076078728315313,-1.6933379000764808
1021,10.21,1.3975290820771291,-1.690654016854048
1022,10.22,1.4006575254551747,-1.6915726279673216
1023,10.23,1.3990032459249515,-1.6880671294378977
1024,10.24,1.3977783509378212,-1.6861185354647108
1025,10.25,1.395793713659076,-1.687017264851291
1026,10.26,1.3952467253090055,-1.687222654836141
1027,10.27,1.397758212895006,-1.6864965608255338
1028,10.28,1.3997152490077036,-1.6883034689817051
1029,10.290000000000001,1.3969585474027815,-1.682894416153422
1030,10.3,1.3903459666745641,-1.6831300659499286
1031,10.31,1.4032024975184922,-1.6814025924297784
1032,10.32,1.4008766684496807,-1.6818727651817875
1033,10.33,1.3994410386295955,-1.679075820898575
1034,10.34,1.3962406727323575,-1.6783456522586333
1035,10.35,1.3943258468851412,-1.678317106786308
1036,10.36,1.396711985496496,-1.6756411796138377
1037,10.370000000000001,1.3951719472383348,-1.6777650216848103
1038,10.38,1.3892826296574166,-1.6754672713925651
1039,10.39,1.3955264051728669,-1.6759231480961347
1040,10.4,1.400407091720958,-1.6725446839771654
1041,10.41,1.3980539544931938,-1.6727098799413571
1042,10.42,1.3976635535077406,-1.6694272536838985
1043,10.43,1.3997302955398028,-1.669418983043347
1044,10.44,1.4023411045453964,-1.6696607248683977
1045,10.450000000000001,1.3962352270983478,-1.6711202091160096
1046,10.46,1.400890726470364,-1.6656895063280694
1047,10.47,1.4054401688207625,-1.6650447190141733
1048,10.48,1.3937835427857594,-1.665918779315461
1049,10.49,1.4058731476710364,-1.6636187339278699
1050,10.5,1.399914973077323,-1.6609803209707976
1051,10.51,1.4048259176177929,-1.6603546481660933
1052,10.52,1.4049379791705303,-1.6625607000752824
1053,10.53,1.3985644481995054,-1.6591114333753245
1054,10.540000000000001,1.4032911510719552,-1.6609648478454202
1055,10.55,1.4004113226871635,-1.6554005766870654
1056,10.56,1.3965680733671788,-1.6557294764731716
1057,10.57,1.3983022543550865,-1.6549262625443233
1058,10.58,1.403361510332912,-1.654435576242598
1059,10.59,1.3965231384483274,-1.653957404353096
1060,10.6,1.4000249416814359,-1.6521128798683573
1061,10.61,1.4037876872584094,-1.6514557842391726
1062,10.620000000000001,1.405894599959507,-1.6501554116775883
1063,10.63,1.4037467541283406,-1.6473175404003388
1064,10.64,1.4050061785022705,-1.6494247744683057
1065,10.65,1.4046518696514212,-1.64584908302637
1066,10.66,1.4051723336266284,-1.6448610969110953
1067,10.67,1.4001707568925899,-1.644610629512041
1068,10.68,1.3967638419011053,-1.6466621657490272
1069,10.69,1.4021366975578415,-1.64276578639441
1070,10.700000000000001,1.4012688352132174,-1.6446264256860645
1071,10.71,1.4008037081193025,-1.6398938882683638
1072,10.72,1.4002694472320698,-1.6403322993997151
1073,10.73,1.4118162591721526,-1.6363026057208658
1074,10.74,1.4058333964446987,-1.6379122912407549
1075,10.75,1.4076554859488963,-1.6371707595615508
1076,10.76,1.4065548386144722,-1.6366636393515142
1077,10.77,1.4013439577777922,-1.633986008224639
1078,10.78,1.4039243455661417,-1.6326070121918408
1079,10.790000000000001,1.4093214792881703,-1.632797481735126
1080,10.8,1.4068628806687293,-1.6299025016824336
1081,10.81,1.4031725765733014,-1.6294107339811987
1082,10.82,1.3998434732056089,-1.6337607184928515
1083,10.83,1.4079247895024936,-1.6307516681094016
1084,10.84,1.402210040559941,-1.626514822810644
