,t,x,y
534,5.34,-1.3658121380623172,-2.313067333630307
535,5.3500000000000005,-1.227334198188528,-2.2559122432591643
536,5.36,-1.1688166621147225,-2.2698750050435854
537,5.37,-1.1536469742943216,-2.2742813758722242
538,5.38,-1.0152039014764207,-2.230163701657911
539,5.39,-1.1983343088478347,-2.2325178535071
540,5.4,-1.1626244579641476,-2.3825124395292514
541,5.41,-1.013428847606072,-2.34682194496075
542,5.42,-1.368455804463565,-2.2872602449849433
543,5.43,-1.0852270392061643,-2.340880414155113
544,5.44,-1.1149214113512906,-2.254429556765896
545,5.45,-0.9491874805519835,-2.420687822640216
546,5.46,-1.166139499963459,-2.3121882172403563
547,5.47,-0.7861220169544532,-2.3680398824274573
548,5.48,-1.043580497999333,-2.3355926260933426
549,5.49,-1.208052713603705,-2.386993794881901
550,5.5,-1.0164488030116403,-2.3991343429124536
551,5.51,-0.8702118807915229,-2.379824651424766
552,5.5200000000000005,-0.9097631216340908,-2.4174162703762536
553,5.53,-1.0487060110861142,-2.4257186475061685
554,5.54,-1.1365317137640627,-2.3720483321253103
555,5.55,-0.9527507116422661,-2.3337414966026357
556,5.5600000000000005,-0.8552418824603446,-2.3025075914617164
557,5.57,-0.8933910029398304,-2.36831783484353
558,5.58,-1.0782389091608444,-2.356199598894618
559,5.59,-0.9787923606179504,-2.419505158341229
560,5.6000000000000005,-0.9834700107037494,-2.3229396572281615
561,5.61,-1.0486769316601017,-2.421159684747292
562,5.62,-0.922846809271177,-2.4163531582879134
563,5.63,-0.8796850051391601,-2.4218383319154677
564,5.64,-0.9352539691300246,-2.432152215311995
565,5.65,-1.1184293283905093,-2.4690067414658627
566,5.66,-0.7974373311935431,-2.443667126176099
567,5.67,-0.8990231669610085,-2.4660913378182796
568,5.68,-0.980913283126825,-2.4100887699418005
569,5.69,-0.8935881849628403,-2.5070336888199147
570,5.7,-0.9921808471274403,-2.4678856395180078
571,5.71,-0.8401905490132432,-2.3986619530706323
572,5.72,-0.6969778111202611,-2.429190798916473
573,5.73,-0.7920985233480564,-2.526426900963431
574,5.74,-0.8412219102157289,-2.467271464581162
575,5.75,-0.9349558129674805,-2.389105199900516
576,5.76,-0.7088340691788956,-2.48853041960178
577,5.7700000000000005,-0.897801545965787,-2.538913096806912
578,5.78,-0.7805722154683992,-2.512970728412624
579,5.79,-0.7770912073721465,-2.5819000754213652
580,5.8,-0.748395601903357,-2.526358592016501
581,5.8100000000000005,-0.8050438740777066,-2.5169245879174116
582,5.82,-0.7030493634302668,-2.5563050895562567
583,5.83,-0.6946338998668962,-2.4321278342887673
584,5.84,-0.9139438460251318,-2.543390910753801
585,5.8500000000000005,-0.8167165665260513,-2.507767438187629
586,5.86,-0.8071156369823173,-2.4885616910373445
587,5.87,-1.090543243255538,-2.6297009155549467
588,5.88,-0.5640136553209409,-2.546996508872258
589,5.89,-0.826599800916634,-2.61505739639965
590,5.9,-0.7255377577706724,-2.5687729296404838
591,5.91,-0.7155334992258929,-2.5360166783278633
592,5.92,-0.5277495509245085,-2.517259553811264
593,5.93,-0.8123204005051878,-2.580206161179639
594,5.94,-0.6546066488164864,-2.5232209621433026
595,5.95,-0.5291897565935091,-2.4955237568365747
596,5.96,-0.54885766178221,-2.6603644369561557
597,5.97,-0.5990997431010621,-2.472365461846792
598,5.98,-0.6288388838758838,-2.5871348749132523
599,5.99,-0.8079788510368248,-2.5507784132968543
600,6.0,-0.6412464520076525,-2.615052600179906
601,6.01,-0.6710545100654667,-2.69902086906065
602,6.0200000000000005,-0.8199192363226463,-2.6254292610613623
603,6.03,-0.6319419361732614,-2.4935040070289753
604,6.04,-0.47939967589721344,-2.649482318492303
605,6.05,-0.7560260657082234,-2.726574232973848
606,6.0600000000000005,-0.5946273127415977,-2.633721131791404
607,6.07,-0.5176697973534063,-2.6543283317909703
608,6.08,-0.39470637748295756,-2.597287164549825
609,6.09,-0.4754604995953936,-2.5911756155276113
610,6.1000000000000005,-0.5391291587254978,-2.661266930089788
611,6.11,-0.3902081434813385,-2.623014507267647
612,6.12,-0.3335788511539577,-2.636087913833878
613,6.13,-0.5102522729287877,-2.6429102573627117
614,6.140000000000001,-0.36612268622959315,-2.66207450232177
615,6.15,-0.4891872641853488,-2.5513276806319545
616,6.16,-0.5047302981654124,-2.716040552419148
617,6.17,-0.006701093380193146,-2.6977750007694956
618,6.18,-0.6471760712027116,-2.635818864990216
619,6.19,-0.27562651926104326,-2.637994953198281
620,6.2,-0.1854026240655245,-2.707344490139185
621,6.21,-0.46196173873423885,-2.5754589878539806
622,6.22,-0.5284234372194225,-2.626587666435132
623,6.23,-0.2240505328007008,-2.586528732640794
624,6.24,-0.26100510786555486,-2.6114649856585523
625,6.25,-0.28347406614829473,-2.604019533313304
626,6.26,-0.13633434444860482,-2.675897906023061
627,6.2700000000000005,-0.20967325329126268,-2.703941810590405
628,6.28,-0.32388460495231186,-2.7121034212079826
629,6.29,-0.16786760280166055,-2.6460115188237032
630,6.3,-0.1916080883539013,-2.741530713047567
631,6.3100000000000005,-0.16892504389908441,-2.5424526343150813
632,6.32,-0.05614101296762054,-2.614502635492133
633,6.33,0.08147228438823043,-2.7160973923591216
634,6.34,-0.16535141255490807,-2.707718665351055
635,6.3500000000000005,-0.24978760041973397,-2.673670869881777
636,6.36,-0.016795105596087025,-2.707097721961123
637,6.37,-0.16467987391351274,-2.7027731790255545
638,6.38,0.13957584018471578,-2.6719329699036276
639,6.390000000000001,0.04457292088241277,-2.699763662562865
640,6.4,0.0032229996843160524,-2.6847992334714097
641,6.41,0.16780562149064296,-2.7171173417630845
642,6.42,0.046705302316041156,-2.646680920854821
643,6.43,0.3162197018669548,-2.618071846557914
644,6.44,0.1705059595016724,-2.6327750894764335
645,6.45,0.297146813459942,-2.6571958695786533
646,6.46,0.028428018197034444,-2.647348864232496
647,6.47,-0.05118557856710493,-2.7255996738103723
648,6.48,0.3518659696789844,-2.618565754168258
649,6.49,0.19438597439025423,-2.7486026359184406
650,6.5,0.32112991844363525,-2.6398592252172395
651,6.51,0.3667671209845589,-2.6803630336883835
652,6.5200000000000005,0.19379090406506622,-2.6520769134888846
653,6.53,0.41114222837529407,-2.6167487335311552
654,6.54,0.4720451891630839,-2.633398949354855
655,6.55,0.4494020215724742,-2.6577418553525733
656,6.5600000000000005,0.5588113278505941,-2.627537348773733
657,6.57,0.36229043804600636,-2.741783617346241
658,6.58,0.6529097900415608,-2.5997505980136415
659,6.59,0.4279074434594792,-2.6247332998308575
660,6.6000000000000005,0.44717776802332176,-2.605202960011147
661,6.61,0.6179363713708143,-2.612645674342581
662,6.62,0.39065573375220314,-2.618906005841414
663,6.63,0.45018613595751455,-2.542932785792761
664,6.640000000000001,0.38391235081674335,-2.621204050069742
665,6.65,0.38176775383364114,-2.6979171299512616
666,6.66,0.5282448085403222,-2.6740761378788367
667,6.67,0.5038208674291734,-2.6385794345648086
668,6.68,0.6300148417977057,-2.587176978399511
669,6.69,0.55533464244716,-2.588926249285173
670,6.7,0.6120130337733847,-2.666587942058695
671,6.71,0.39435401680307797,-2.552841056502359
672,6.72,0.59542858896814,-2.584329354292435
673,6.73,0.6007307050967217,-2.596552509381422
674,6.74,0.6741214126680297,-2.593223215171034
675,6.75,0.7493069493443271,-2.583993418947284
676,6.76,0.7772850344357546,-2.5675627010676276
677,6.7700000000000005,0.9520821645182909,-2.623995026507272
678,6.78,0.7121047087955549,-2.615981407084879
679,6.79,0.5687035774705576,-2.4974763276950243
680,6.8,0.8784304914937737,-2.5202986061546317
681,6.8100000000000005,0.8865094930920026,-2.5972478747078993
682,6.82,0.7593971910084174,-2.491116366623512
683,6.83,0.8030037838133467,-2.5005856287554327
684,6.84,0.9829919344430023,-2.621661456394217
685,6.8500000000000005,0.6151815066238544,-2.538948724448218
686,6.86,0.7187553019410543,-2.5427261726119803
687,6.87,0.8717198570646795,-2.439456327241329
688,6.88,0.8707146286894697,-2.4511407931887126
689,6.890000000000001,0.9236246810852783,-2.4987494312161806
690,6.9,0.6579120618788789,-2.5341172204199207
691,6.91,0.9455601472610774,-2.5263461154502025
692,6.92,1.0013453276114188,-2.5032553040520638
693,6.93,0.9229777827360874,-2.5487904840983453
694,6.94,0.6892909077715891,-2.401648662004638
695,6.95,0.8299227668127784,-2.4674920978514154
696,6.96,1.0716997787108293,-2.476239462590708
697,6.97,0.8482543664836903,-2.4984856052753592
698,6.98,1.0639564100787235,-2.2996304248197403
699,6.99,0.9435924191396525,-2.402214091847771
700,7.0,0.8911707128978879,-2.454191821346141
701,7.01,0.9431721529700452,-2.4402029278990574
702,7.0200000000000005,1.0216040227912275,-2.4964489236803153
703,7.03,0.7977849801426452,-2.429756119520755
704,7.04,0.7324329310977727,-2.4871749748630867
705,7.05,1.0832687955686364,-2.434438125232116
706,7.0600000000000005,0.9283606096842246,-2.370808864510289
707,7.07,0.8849889921527927,-2.3951860683740986
708,7.08,1.048307422658524,-2.3396497028346315
709,7.09,1.0795526064227137,-2.4616308368696878
710,7.1000000000000005,1.0890189638704786,-2.3388839312924934
711,7.11,0.7748959955396459,-2.416938651244577
712,7.12,1.0534568965361042,-2.380106973976737
713,7.13,1.203027856776807,-2.394056172078685
714,7.140000000000001,1.0275168997818525,-2.4362860890343847
715,7.15,1.0150089432552782,-2.406811196372449
716,7.16,1.0721185469993946,-2.36213093258679
717,7.17,1.0053814183806546,-2.3659444078872833
718,7.18,1.1058868725069755,-2.3547360595370983
719,7.19,0.8780955609565204,-2.3532980422521095
720,7.2,1.1668293053801464,-2.2963185313339465
721,7.21,1.120896395347245,-2.403615645311232
722,7.22,1.013089024803989,-2.3748976647196134
723,7.23,0.8794077427758056,-2.4544274094411516
724,7.24,0.8373258645288018,-2.3718729944791392
725,7.25,0.9548305380631941,-2.3319782783480236
726,7.26,1.137759655664465,-2.366221783190502
727,7.2700000000000005,1.1368477172652576,-2.281407422427621
728,7.28,1.1067084147502257,-2.3137570538989043
729,7.29,1.1172022420506302,-2.381790521530567
730,7.3,1.106352622133926,-2.331530730836159
731,7.3100000000000005,1.047298628985523,-2.3294981849960514
732,7.32,1.215763046731517,-2.3033813301895285
733,7.33,1.2298689287263818,-2.252318382941111
734,7.34,1.180978101467207,-2.2708836023472805
735,7.3500000000000005,0.8283411579415147,-2.230719110571479
736,7.36,0.9822688617760458,-2.193909559873998
737,7.37,1.1714329834106079,-2.2507962388670473
738,7.38,1.0081124752578898,-2.318569731166772
739,7.390000000000001,0.975334870361114,-2.3649243945408243
740,7.4,1.2319775267915372,-2.235557386758897
741,7.41,1.0332564651738023,-2.2181440356834035
742,7.42,1.1131969337141796,-2.2087869563215023
743,7.43,1.0521843603662095,-2.175215102605638
744,7.44,1.0642904346374875,-2.2324560317101056
745,7.45,1.3411436341231775,-2.243423195521761
746,7.46,1.2395967492130344,-2.2546230314330193
747,7.47,1.001532675990773,-2.23889054850512
748,7.48,1.101285370409315,-2.196022857273674
749,7.49,0.9686401001392354,-2.1589902911177434
750,7.5,1.3865555613822997,-2.2544114448826766
751,7.51,1.0165942256745422,-2.2989517572328766
752,7.5200000000000005,1.3193154258273296,-2.1853360898302405
753,7.53,1.279217983906146,-2.2912366164933244
754,7.54,1.0729905831034674,-2.202879374183618
755,7.55,1.3133028536531859,-2.214682787322005
756,7.5600000000000005,1.2188347417746577,-2.2790556985327184
757,7.57,1.0795380498483396,-2.2096253290842847
758,7.58,1.0075398019896171,-2.2377326848974297
759,7.59,1.2353060747867581,-2.219531095872108
760,7.6000000000000005,1.2374704883517238,-2.2838321000848807
761,7.61,1.3761599188927867,-2.2466227603559408
762,7.62,1.26954338431387,-2.167843201526694
763,7.63,1.1729121049272104,-2.1877882692602233
764,7.640000000000001,1.2702757588077738,-2.1811498572738985
765,7.65,1.1233488298838463,-2.1491063539247532
766,7.66,1.0354742921137599,-2.033118680369837
767,7.67,1.3204071021180255,-2.1625844428477423
768,7.68,1.103123064503273,-2.128185150663438
769,7.69,1.3955837253290382,-2.1744852810725526
770,7.7,1.3165541674469103,-2.1203642157610996
771,7.71,1.2582085811475263,-2.060411776047721
772,7.72,1.1957763914931459,-2.127870249092631
773,7.73,1.3068984929700207,-2.134223445367139
774,7.74,1.081648652124827,-2.068872086697044
775,7.75,1.365571798844535,-2.113491681633994
776,7.76,1.1273125873713898,-2.143844306159139
777,7.7700000000000005,1.119042853486447,-2.1560198540214284
778,7.78,1.3708140515050107,-2.2070498214839107
779,7.79,1.136385788362724,-2.196712502900948
780,7.8,1.2955391835492622,-2.080986063107717
781,7.8100000000000005,1.6273481229268616,-2.0673335675924744
782,7.82,1.2106544020809578,-2.098388893464963
783,7.83,1.3065366969470018,-2.20566032760249
784,7.84,1.0403441829957312,-2.1648678805020394
785,7.8500000000000005,1.1192140902720111,-2.0647471051358766
786,7.86,1.3193666724203843,-2.026824459979043
787,7.87,1.3990877793434053,-2.0278894694609875
788,7.88,1.3201149377546781,-2.1482536515732
789,7.890000000000001,1.3936539711471427,-2.1670440300466183
790,7.9,1.3117785823526784,-2.0692230871546355
791,7.91,1.3799711570200064,-2.0964303961237665
792,7.92,1.3057617287261354,-2.038262358578692
793,7.930000000000001,1.313329206721197,-2.057718455955074
794,7.94,1.2880932536853675,-2.0880697075592116
795,7.95,1.0989071094585041,-2.0506026810403712
796,7.96,1.252692095541656,-2.0464044056170914
797,7.97,1.2571558481430345,-1.9603127077101121
798,7.98,1.425608598603719,-1.9940293232134858
799,7.99,1.1550791612121714,-2.003433962615516
800,8.0,1.2169011103999525,-2.071592621535177
801,8.01,1.3530042474758162,-2.092483002808172
802,8.02,1.174948213796065,-1.9892202303570428
803,8.03,1.4137918400874432,-2.04348888597024
804,8.040000000000001,1.211783833481772,-2.0659677286623257
805,8.05,1.2833495532898036,-1.9584667824476747
806,8.06,1.1271633793566247,-2.0885578473323356
807,8.07,1.4394031749623393,-2.019670100269869
808,8.08,1.4568082688982518,-2.0120074835085564
809,8.09,0.9828296068403746,-2.029971121112784
810,8.1,1.1752876853299972,-2.01467964075945
811,8.11,1.5586138788176174,-2.0613699733831727
812,8.120000000000001,1.3033343328654452,-2.086191000676864
813,8.13,1.382169665252573,-1.9791504278857088
814,8.14,1.2705362866934555,-1.9916435095429428
815,8.15,1.4389314617269386,-1.9766601798200472
816,8.16,1.2084642084360127,-2.0098822881548823
817,8.17,1.2812309685652226,-1.9540176682068295
818,8.18,1.3530946522505494,-2.056760718163797
819,8.19,1.2574746513470145,-1.949654814007104
820,8.2,1.1152325903155718,-1.9837252467707023
821,8.21,1.4055322976784819,-2.0609411415892542
822,8.22,1.3324266282770734,-2.071307459802168
823,8.23,0.9627304736959204,-2.008814439327194
824,8.24,1.2823483882939108,-1.9932123786926952
825,8.25,1.356066419644531,-1.9748863539541988
826,8.26,1.323055739150675,-2.004643654456503
827,8.27,1.2192107298222687,-2.0120372243948723
828,8.28,1.2184120960091425,-1.9827132903393352
829,8.290000000000001,1.343511020057408,-1.9831430487194126
830,8.3,1.4179279628058008,-2.0201188169911477
831,8.31,1.2187482759862436,-1.905907970041831
832,8.32,1.2268295348543097,-1.9844960890832763
833,8.33,1.1308164914012735,-1.9844272523027704
834,8.34,1.4007468643738463,-2.0322659543193344
835,8.35,1.2516967940111061,-1.9643741522628393
836,8.36,1.240191098434324,-1.95560326119337
837,8.370000000000001,1.340929261457742,-1.9210889289120021
838,8.38,1.1315704420588562,-1.9016245116756332
839,8.39,1.235950061672205,-2.010384044449483
840,8.4,1.2845948252157118,-1.9117834921379844
841,8.41,1.5068635252362506,-1.9937063601987508
842,8.42,1.2848038299126328,-1.8907713338446765
843,8.43,1.3837835295450585,-1.9117666865738756
844,8.44,1.599978610572021,-1.9843531243908243
845,8.45,1.2815902709503473,-1.9486720622895224
846,8.46,1.3366312554558752,-1.9570823393594727
847,8.47,1.5057896882403878,-1.9940229231796174
848,8.48,1.5524506765750927,-1.9203052173484798
849,8.49,1.3574023856953876,-1.9784250409097102
850,8.5,1.4149449401219798,-1.935738074511653
851,8.51,1.5363106269838254,-1.9545998690304072
852,8.52,1.1739851760553026,-1.9851733761264605
853,8.53,1.301484293610274,-1.958131767670623
854,8.540000000000001,1.5808170562031059,-1.9090642211534747
855,8.55,1.154764580373696,-1.8933894859573814
856,8.56,1.1815905189919673,-1.8645817585911926
857,8.57,1.273318154760758,-1.8594753336112622
858,8.58,1.4971367754017508,-1.8140611759718082
859,8.59,1.2983288243316522,-1.8523258906743267
860,8.6,1.4547277136383467,-1.8369323042461305
861,8.61,1.3922631174268685,-1.947792418264343
862,8.620000000000001,1.2905589717653554,-1.9099012312537524
863,8.63,1.1892343255664701,-1.926218935079472
864,8.64,1.4252742857885201,-1.9370029253690242
865,8.65,1.3958939319856414,-1.8291343333268084
866,8.66,1.2768659360459313,-1.877368428100644
867,8.67,1.5381208193799019,-1.9277071941936514
868,8.68,1.2712615755551453,-2.009273679176275
869,8.69,1.2882581967087265,-1.9013678588360836
870,8.700000000000001,1.2728708650057672,-1.9079381408834786
871,8.71,1.5711646811368745,-1.8706721990831296
872,8.72,1.4325410853975031,-1.9700661759949631
873,8.73,1.176402328782938,-1.8934471062402198
874,8.74,1.1144440877334028,-1.9469165924228669
875,8.75,1.1836356348016084,-1.8625548643286882
876,8.76,1.4120989313049013,-1.8939740903428872
877,8.77,1.4357939564930733,-1.9891590974256468
878,8.78,1.3343881902908747,-1.8591900220824435
879,8.790000000000001,1.2430446787332938,-1.8872723435895447
880,8.8,1.2991286728938864,-1.8223005831283656
881,8.81,1.3735081417837631,-1.8659585506971699
882,8.82,1.2294255746659193,-1.8578287299104765
883,8.83,1.5316443195735365,-1.906178246837988
884,8.84,1.4384000128269157,-1.8914296528997567
885,8.85,1.5534915245268928,-1.8910628683336272
886,8.86,1.1784782605365876,-1.8600252906794046
887,8.870000000000001,1.1909047311810663,-1.924358227430401
888,8.88,1.4648204081393066,-1.85670939044283
889,8.89,1.2458798466079952,-1.8883997162241364
890,8.9,1.2952362268513742,-1.8627100319073686
891,8.91,1.268925883130622,-1.8736508107383774
892,8.92,1.2942770280721179,-1.8510661660186813
893,8.93,1.4607272608298187,-1.9334839603656495
894,8.94,1.4093396371384406,-1.8710850215609243
895,8.950000000000001,1.264719290475378,-1.91418625444027
896,8.96,1.3145925051608796,-1.900142265551584
897,8.97,1.4147601141793793,-1.8769626675682305
898,8.98,1.6405299954264967,-1.8702783992635137
899,8.99,1.4170104797140626,-1.8249524794936478
900,9.0,1.395692778285429,-1.8788923231733399
901,9.01,1.2738990446500287,-1.8499507782591085
902,9.02,1.3788493065281244,-1.82984667029387
903,9.03,1.4714395601059573,-1.8945051069779713
904,9.040000000000001,1.3985596922150716,-1.825233028841803
905,9.05,1.3219925702139779,-1.831388447000584
906,9.06,1.2725808035491881,-1.8123054453028684
907,9.07,1.3707043216846722,-1.8833280028961021
908,9.08,1.345514827228644,-1.801585089092862
909,9.09,1.3353298150422812,-1.7867557752940961
910,9.1,1.4815817012866928,-1.8366394196251474
911,9.11,1.156689419598182,-1.869420377481668
912,9.120000000000001,1.4778406068393088,-1.8801775181851585
913,9.13,1.446097705716059,-1.8593264506269773
914,9.14,1.432604888182479,-1.7935421273380658
915,9.15,1.4904118107965558,-1.881901230922413
916,9.16,1.1714441432866436,-1.8823576656328633
917,9.17,1.4094391871993277,-1.7557884006324047
918,9.18,1.2791472119683536,-1.8241066136770938
919,9.19,1.3758095602106803,-1.8560060216254373
920,9.200000000000001,1.4212927756869898,-1.804664831036355
921,9.21,1.3130674546388041,-1.7786415961766315
922,9.22,1.308738882647904,-1.8327386723929135
923,9.23,1.175737054181567,-1.8528179113958723
924,9.24,1.3887851582398567,-1.9230053131613918
925,9.25,1.5519589241125316,-1.8321878127331543
926,9.26,1.3318443960325086,-1.8407322501737182
927,9.27,1.3414983922613877,-1.8359465652473712
928,9.28,1.3857502176585357,-1.836413718516824
929,9.290000000000001,1.458309237963298,-1.8028320048420905
930,9.3,1.5576612945829693,-1.7757526363159368
931,9.31,1.4076758471267197,-1.7131623346695415
932,9.32,1.2311507306613683,-1.7783305453253628
933,9.33,1.383000327209852,-1.7671983862319218
934,9.34,1.3358155684936803,-1.8336292654555357
935,9.35,1.419029734904261,-1.742935786570773
936,9.36,1.3867535131460211,-1.8434020110111056
937,9.370000000000001,1.4273852716504762,-1.7601416595668993
938,9.38,1.3555028305759274,-1.7542721742607645
939,9.39,1.385201499757023,-1.9303163268655579
940,9.4,1.2748503290739333,-1.8018107301928439
941,9.41,1.2978036993476032,-1.8115441543015058
942,9.42,1.5286835703333932,-1.8148706564583226
943,9.43,1.5128325761948642,-1.7228272169523275
944,9.44,1.3295905357438085,-1.7293792480686356
945,9.450000000000001,1.4004790647392569,-1.693830218772558
946,9.46,1.268355823105719,-1.822007606117937
947,9.47,1.6679375514820869,-1.7815172437219893
948,9.48,1.4276893583520294,-1.7082325146896764
949,9.49,1.4982054876424966,-1.8263075746043513
950,9.5,1.4601751489656913,-1.7074210724735213
951,9.51,1.4864106999227835,-1.7945280921275695
952,9.52,1.328003020808154,-1.6171512981123621
953,9.53,1.4380518982165083,-1.7382907571993762
954,9.540000000000001,1.450161669563111,-1.6927640318958959
955,9.55,1.4729518985612324,-1.831413429041094
956,9.56,1.4660466717031826,-1.7374419996170445
957,9.57,1.3739368009098376,-1.7481657998937414
958,9.58,1.4134956380822346,-1.754279188870828
959,9.59,1.3317688116568975,-1.8025479628268442
960,9.6,1.3036040322377769,-1.761794995371251
961,9.61,1.600968413523415,-1.7578440948643004
962,9.620000000000001,1.2283943112048945,-1.712994867052874
963,9.63,1.5773890865589444,-1.7949250253952458
964,9.64,1.3865336468564036,-1.7849528070327383
965,9.65,1.4409863863258277,-1.763510949837423
966,9.66,1.339260058966316,-1.6829657055216218
967,9.67,1.5858320648780417,-1.7966041718011312
968,9.68,1.33623410477518,-1.8085310815297264
969,9.69,1.406435784545336,-1.845768715334288
970,9.700000000000001,1.2014131037065687,-1.8502389398036343
971,9.71,1.386029068787672,-1.7029400351644142
972,9.72,1.3038293759603572,-1.829493947214867
973,9.73,1.1452318202899656,-1.7908764733648657
974,9.74,1.3781196886938414,-1.8711168168401795
975,9.75,1.5346316477303188,-1.7327694569739804
976,9.76,1.3976200221105863,-1.6566781820405785
977,9.77,1.266802647032933,-1.7092734436878818
978,9.78,1.4215244912264173,-1.74802290486555
979,9.790000000000001,1.2455077156020928,-1.73748721929657
980,9.8,1.3512785462127503,-1.7410623046155909
981,9.81,1.4802108394573044,-1.7592738296680142
982,9.82,1.4649639511218906,-1.786706516869485
983,9.83,1.3600313095742045,-1.761827344522929
984,9.84,1.3903159443844537,-1.7670051197024588
985,9.85,1.2099029229207847,-1.8077042227972941
986,9.86,1.2367354193347602,-1.712720904258385
987,9.870000000000001,1.348407261688256,-1.7641339120739552
988,9.88,1.4573233418060114,-1.6987205803220868
989,9.89,1.35582931975101,-1.8389437796650334
990,9.9,1.470874652738576,-1.7286732752854141
991,9.91,1.452636763362964,-1.7367400685878878
992,9.92,1.4016415074272475,-1.718824977588255
993,9.93,1.5545817490346023,-1.754008098144354
994,9.94,1.4357690638478757,-1.6765241605627597
995,9.950000000000001,1.3205568505820757,-1.7119801922559106
996,9.96,1.6704555593927681,-1.6619382879470017
997,9.97,1.2161687181045917,-1.7265652010655985
998,9.98,1.2983153990008103,-1.7171348896018408
999,9.99,1.6584091608027554,-1.7350367048641018
1000,10.0,1.4366564410333764,-1.7616572072699357
1001,10.01,1.0793453291028796,-1.7112126134481764
1002,10.02,1.287442937786128,-1.6803301187302324
1003,10.03,1.4939053063907168,-1.7707866358592517
1004,10.040000000000001,1.2836517136361838,-1.6601216045928835
1005,10.05,1.3904614000335545,-1.6934512194465603
1006,10.06,1.4246441131225847,-1.7303642828203858
1007,10.07,1.4040368566584802,-1.6623993886705255
1008,10.08,1.458718856125299,-1.7751255571409856
1009,10.09,1.1996768674421445,-1.667012448007874
1010,10.1,1.45459298777912,-1.7441412720271776
1011,10.11,1.28256993614173,-1.6184366630239857
1012,10.120000000000001,1.5664911344688408,-1.7175969999254788
1013,10.13,1.4476857155774452,-1.6865564341968153
1014,10.14,1.172234420283978,-1.6048297233176634
1015,10.15,1.1881484652196452,-1.7452127921870066
1016,10.16,1.2982156368199986,-1.7121870048193475
1017,10.17,1.307860882315281,-1.7451597849732567
1018,10.18,1.361713775042696,-1.6611426192748282
1019,10.19,1.5838203338700907,-1.6031068576815035
1020,10.200000000000001,1.3741849314894727,-1.6962483014929426
1021,10.21,1.3333407086779043,-1.6660649523356437
1022,10.22,1.457150474622576,-1.697154168978374
1023,10.23,1.370184749915417,-1.7047527877778288
1024,10.24,1.3846620420935085,-1.6506440136012694
1025,10.25,1.4736195832766021,-1.7194885201945986
1026,10.26,1.2872728047743527,-1.7762220729085
1027,10.27,1.3198759694212923,-1.722361095092579
1028,10.28,1.3229911710145572,-1.727818429446241
1029,10.290000000000001,1.51182181679195,-1.6743033250749781
1030,10.3,1.4109918240300858,-1.617325075408943
1031,10.31,1.3540312951386575,-1.6631944641759702
1032,10.32,1.1358807655250407,-1.6234725574988722
1033,10.33,1.3471515678868997,-1.659881683830356
1034,10.34,1.3377601266999974,-1.6102438881495404
1035,10.35,1.3533802425792736,-1.6904150722838065
1036,10.36,1.3080018798257895,-1.6404488027483775
1037,10.370000000000001,1.40023089172007,-1.710445151027475
1038,10.38,1.3987816212210702,-1.7250536540468924
1039,10.39,1.570369603204452,-1.6317058101317512
1040,10.4,1.3934100097584654,-1.687544768222646
1041,10.41,1.5269900749807956,-1.6960352543763608
1042,10.42,1.459603848232394,-1.7847723841852134
1043,10.43,1.389079243769833,-1.6819372636357854
1044,10.44,1.4989905331246562,-1.7036181391530676
1045,10.450000000000001,1.2952397776542757,-1.765796209423871
1046,10.46,1.447154627904998,-1.6132811527541255
1047,10.47,1.4173061005826744,-1.636960172828813
1048,10.48,1.5642786211650994,-1.697060342196321
1049,10.49,1.4095725633984049,-1.667201155613961
1050,10.5,1.3603829003356003,-1.63546303527522
1051,10.51,1.3798726523342157,-1.7171204077677222
1052,10.52,1.4644849408087466,-1.6270815512994354
1053,10.53,1.3821017305558225,-1.6508366740875242
1054,10.540000000000001,1.4296069237734421,-1.7491873052987146
1055,10.55,1.291180011335301,-1.6604926305477892
1056,10.56,1.1479854685617588,-1.6745505394788522
1057,10.57,1.5260022216725726,-1.6868428180852815
1058,10.58,1.4784563266510113,-1.6695265220859885
1059,10.59,1.6283445824092755,-1.613550882855578
1060,10.6,1.2323232117451381,-1.5626606956521234
1061,10.61,1.302195314190402,-1.7157774431832666
1062,10.620000000000001,1.5650401076410927,-1.5481745914241665
1063,10.63,1.3643875785850386,-1.7132297340144653
1064,10.64,1.2554151593957343,-1.5953888622116343
1065,10.65,1.5540106131193965,-1.7205906936880226
1066,10.66,1.4230559041833946,-1.5909487169136987
1067,10.67,1.4242719136263233,-1.7387784232192722
1068,10.68,1.31308455091921,-1.6328689051232388
1069,10.69,1.3372560815502417,-1.5923350496513498
1070,10.700000000000001,1.2846089993063852,-1.6044984911724636
1071,10.71,1.1806260313677448,-1.6703748345300737
1072,10.72,1.5330585794400724,-1.701300696489142
1073,10.73,1.4693736026241107,-1.6039907338113752
1074,10.74,1.3332012736441587,-1.5994216934784944
1075,10.75,1.4797089591761892,-1.6946805448686144
1076,10.76,1.3593086405632888,-1.6421115327138147
1077,10.77,1.2494401435817615,-1.584559979768107
1078,10.78,1.2768291241543173,-1.591525435388833
1079,10.790000000000001,1.6138077147953196,-1.6524348983678143
1080,10.8,1.3619075104836,-1.6902735602174515
1081,10.81,1.5471926332980601,-1.6502849040062444
1082,10.82,1.383587940357587,-1.6447433634165698
1083,10.83,1.385993575187028,-1.677063161984245
1084,10.84,1.5810484716918018,-1.6873359155908951
